USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,GOES_CLASS,PEAK_TIME
1.036067e+23,103.979,-0.00342285,10571.52,43.621,10025.207,62.625,-0.00752217,51.527,109.609,0.14528674,184955400000000.0,12888160000000.0,2.297892e+24,43.596,4701.195801,5.301,560.214,11587,13770,M1.2,2024.07.31_12:58_TAI
1.0209e+23,105.293,-0.00316825,10530.89,42.729,9645.32,63.344,-0.00683142,51.152,109.043,0.07369561,175015800000000.0,10631790000000.0,2.206309e+24,43.033,4675.809082,5.229,499.791,11587,13765,M4.0,2024.07.31_16:41_TAI
1.078519e+23,99.631,-0.00695411,9299.653,37.676,9200.92,57.149,-0.01559937,47.693,102.897,0.08640663,174105300000000.0,30027390000000.0,2.04864e+24,40.625,4531.871094,5.136,1153.486,11587,13764,M1.0,2024.08.01_04:15_TAI
1.069435e+23,101.033,-0.00663454,9528.776,37.765,9055.06,58.457,-0.01454369,47.883,103.704,0.08678146,171227200000000.0,27699100000000.0,2.047319e+24,40.705,4539.442871,5.136,1073.335,11587,13765,M1.3,2024.08.01_04:37_TAI
3.657282e+22,99.41,-0.00631188,7756.376,29.771,2584.663,49.157,-0.01486137,41.76,107.064,-0.1352551,50969570000000.0,11004690000000.0,5.552963e+23,36.454,1324.575684,4.605,340.254,11640,13772,M1.4,2024.08.01_11:08_TAI
1.171146e+23,97.289,-0.00392388,8099.081,32.633,8796.68,51.182,-0.00913894,45.027,101.596,0.05214596,162852200000000.0,14976120000000.0,1.933778e+24,37.872,4590.93457,5.193,705.44,11587,13765,M1.0,2024.08.01_14:01_TAI
3.755082e+22,102.315,-0.00554612,8622.407,31.72,2824.869,51.807,-0.01257801,43.227,110.585,-0.0990246,54158540000000.0,7885503000000.0,6.272712e+23,37.868,1449.724731,4.681,303.794,11640,13772,M1.1,2024.08.01_15:25_TAI
1.143079e+23,97.365,-0.00574081,8315.442,30.889,8577.086,52.073,-0.01282362,43.771,100.824,0.05818269,156180500000000.0,27431400000000.0,1.852654e+24,36.841,4338.107422,5.172,963.078,11587,13765,M2.1,2024.08.01_19:59_TAI
4.136123e+22,98.473,-0.00726862,8914.5,33.169,3118.318,50.405,-0.01707207,43.738,107.623,-0.00510929,61367170000000.0,20951520000000.0,7.363767e+23,38.819,1569.779907,4.73,452.093,11640,13772,M1.2,2024.08.01_21:16_TAI
1.132199e+23,95.576,-0.00655314,8163.312,29.6,8472.363,50.744,-0.01448496,42.825,99.526,-0.05314285,154500600000000.0,28231110000000.0,1.791148e+24,36.29,4205.331055,5.106,1082.651,11587,13766,M1.6,2024.08.01_21:51_TAI
1.265349e+22,106.025,-0.00333819,8741.725,27.93,1287.044,64.712,-0.00674024,43.049,118.289,-0.03196928,22305630000000.0,2132002000000.0,2.072046e+23,35.103,431.06015,4.427,59.58,11646,13775,M1.1,2024.08.02_01:50_TAI
1.138732e+23,90.572,-0.00605248,7724.828,28.012,8029.307,46.91,-0.01377842,41.825,95.209,0.02872627,144415500000000.0,29997440000000.0,1.725037e+24,35.423,4031.90625,5.057,1017.695,11587,13766,M1.5,2024.08.02_03:30_TAI
1.193666e+23,91.931,-0.00439258,7132.801,23.568,7876.576,44.696,-0.00998363,38.821,96.958,-0.13960619,139650300000000.0,21697060000000.0,1.607097e+24,32.699,3928.345459,5.032,745.202,11587,13770,M1.5,2024.08.02_16:59_TAI
1.227935e+23,86.99,-0.00399198,6524.851,23.124,7615.255,42.203,-0.00970601,38.642,91.36,0.00686069,136824300000000.0,22984840000000.0,1.566061e+24,32.099,3874.091553,5.065,721.442,11587,13770,M1.5,2024.08.02_19:05_TAI
1.230332e+23,87.001,-0.00369677,6419.86,22.955,7626.636,42.293,-0.00900531,38.495,91.321,-0.01590708,137596400000000.0,18522870000000.0,1.542123e+24,31.984,3861.678955,5.113,668.643,11587,13770,M1.9,2024.08.02_19:30_TAI
7.917955e+22,89.075,0.00254682,5226.717,22.127,4564.487,41.012,0.00729702,38.302,92.036,-0.10322177,96682880000000.0,18312430000000.0,8.776041e+23,32.918,2351.98291,4.657,321.982,11644,13774,M1.8,2024.08.03_01:43_TAI
1.219342e+23,80.572,-0.00193161,6297.099,20.073,7212.231,39.331,-0.00458995,36.387,84.681,-0.09497502,125973600000000.0,8940663000000.0,1.452857e+24,30.577,3580.306396,4.934,335.565,11587,13770,M2.8,2024.08.03_04:54_TAI
1.219663e+23,80.99,-0.002138,6267.967,19.857,7169.36,39.391,-0.0050708,36.366,85.002,-0.09662628,124719000000000.0,9078000000000.0,1.443223e+24,30.365,3545.422607,4.922,370.676,11587,13766,M1.9,2024.08.03_05:26_TAI
6.022866e+22,120.64,0.00561827,9545.769,41.435,5789.857,70.266,0.0129554,51.759,123.37,0.40743446,119627700000000.0,21048810000000.0,1.210635e+24,43.245,3967.019531,4.88,536.483,11644,13774,M1.8,2024.08.06_14:30_TAI
1.987245e+22,85.562,-0.01380526,6412.425,21.317,1200.727,37.019,-0.03401737,37.378,90.421,-0.2982153,22279080000000.0,15714240000000.0,2.531206e+23,31.938,513.016174,4.132,410.334,11667,13781,M1.1,2024.08.06_16:57_TAI
6.662489e+22,118.591,0.00549101,9882.56,41.126,6404.912,68.978,0.01238268,50.883,122.242,0.22899124,127605000000000.0,25689230000000.0,1.368175e+24,42.968,4168.257812,4.899,572.405,11644,13777,M2.1,2024.08.07_13:06_TAI
6.989593e+22,106.407,0.00378379,8435.069,41.291,6523.84,64.381,0.01042321,51.022,108.642,0.27630195,141041000000000.0,31348960000000.0,1.356244e+24,43.284,4009.933105,4.834,458.077,11644,13777,M1.6,2024.08.07_23:42_TAI
2.468329e+22,104.331,-0.01861011,7275.787,28.198,1966.659,52.179,-0.04753628,42.559,105.707,0.067858,37583500000000.0,27366030000000.0,3.833721e+23,36.068,986.355957,4.311,738.375,11667,13781,M1.0,2024.08.08_01:00_TAI
2.468329e+22,104.331,-0.01861011,7275.787,28.198,1966.659,52.179,-0.04753628,42.559,105.707,0.067858,37583500000000.0,27366030000000.0,3.833721e+23,36.068,986.355957,4.311,738.375,11667,13781,M1.0,2024.08.08_01:00_TAI
7.068342e+22,105.467,0.00331231,8246.027,40.699,6565.345,62.975,0.00926941,50.759,107.924,0.33381397,142680100000000.0,32869980000000.0,1.351146e+24,42.981,4040.814209,4.778,408.67,11644,13777,M1.5,2024.08.08_01:43_TAI
1.04625e+23,110.503,0.00946737,11488.12,35.239,8009.409,56.993,0.01921742,45.624,115.998,-0.22541484,160564100000000.0,59471770000000.0,2.279539e+24,39.316,5462.228027,5.081,1414.434,11662,13780,M1.2,2024.08.08_10:51_TAI
8.295485e+22,105.306,0.00530093,7235.703,35.242,7007.897,57.94,0.0145282,46.873,108.118,0.22347274,149729300000000.0,52440210000000.0,1.327722e+24,39.994,4149.157715,4.995,732.429,11644,13777,M1.2,2024.08.08_23:17_TAI
1.013075e+23,105.208,0.0114598,11226.51,35.116,7940.558,58.888,0.02532172,46.568,107.945,-0.172987,162543400000000.0,78685680000000.0,2.276456e+24,39.857,5403.695801,4.991,1749.74,11662,13780,M1.4,2024.08.09_00:06_TAI
1.972184e+22,112.965,-0.02159398,9145.356,33.449,1691.523,63.989,-0.04869601,47.164,111.291,0.25683388,32043390000000.0,26373810000000.0,3.721121e+23,38.654,1195.710083,4.184,661.532,11667,13781,M1.0,2024.08.09_00:43_TAI
1.015293e+23,106.014,0.01189262,11204.16,35.326,8124.652,59.476,0.02633143,46.551,108.758,-0.18968223,165779000000000.0,82680760000000.0,2.278605e+24,39.871,5390.876465,5.016,1821.165,11662,13780,M1.0,2024.08.09_00:59_TAI
8.87649e+22,112.573,0.00743956,7415.598,31.191,7161.487,59.676,0.01811741,44.398,115.219,-0.06668299,144180300000000.0,59559590000000.0,1.327642e+24,37.861,4182.200684,4.978,1002.905,11644,13779,M1.0,2024.08.09_08:37_TAI
9.932435e+22,115.944,0.01315505,12058.31,35.275,8833.293,61.907,0.0273049,45.929,122.116,-0.0567324,168611100000000.0,72999930000000.0,2.29948e+24,39.526,5905.979004,5.149,1888.96,11662,13780,M1.1,2024.08.09_11:50_TAI
9.950991e+22,116.353,0.01409698,11943.32,35.333,8959.567,61.867,0.02950596,46.138,122.5,-0.02039959,170351500000000.0,84917690000000.0,2.293714e+24,39.614,5923.022461,5.144,2038.564,11662,13780,M1.3,2024.08.09_13:02_TAI
1.024178e+23,108.907,0.01267202,10894.65,35.91,8805.401,57.414,0.0295791,46.513,115.781,0.08460867,173032300000000.0,76187540000000.0,2.320022e+24,40.256,6085.114746,5.171,2031.806,11662,13780,M1.6,2024.08.09_16:11_TAI
9.866554e+22,109.645,0.01430909,11346.77,34.956,8775.286,62.936,0.03408216,46.563,112.395,-0.06788819,178371300000000.0,100020300000000.0,2.308408e+24,40.02,5902.532227,5.113,2191.924,11662,13780,M1.3,2024.08.10_02:39_TAI
6.567646e+22,77.613,0.00168984,2908.437,13.172,3060.777,36.034,0.0054035,33.694,81.768,-0.00897394,64084260000000.0,3925053000000.0,4.017537e+23,26.268,1548.125366,4.784,175.758,11679,13782,M1.2,2024.08.10_03:16_TAI
9.90044e+22,122.384,0.01573069,11896.0,32.913,8878.154,63.026,0.0328895,44.532,128.256,0.10464624,168162700000000.0,94800570000000.0,2.238273e+24,38.362,6251.490234,4.978,2228.646,11662,13780,M1.0,2024.08.10_12:31_TAI
1.004918e+23,112.777,0.01307374,10798.62,33.235,8314.139,59.551,0.03091588,45.851,116.677,-0.01343811,161401300000000.0,85772920000000.0,2.22411e+24,38.985,6258.091797,5.075,2027.489,11662,13780,M1.6,2024.08.10_17:28_TAI
1.084763e+23,81.054,0.00440623,5030.904,17.297,5767.989,37.874,0.01196713,34.908,84.379,-0.08485991,109673900000000.0,42718600000000.0,1.089253e+24,28.563,2739.136719,4.853,718.33,11644,13777,M1.6,2024.08.11_08:18_TAI
1.05228e+23,116.737,0.01202629,10208.3,30.443,8765.482,57.422,0.02815243,43.12,122.968,0.06548688,168487000000000.0,78065210000000.0,2.147021e+24,37.149,6287.129883,4.995,1904.555,11662,13780,M1.2,2024.08.11_11:58_TAI
3.630185e+22,104.503,-0.02243653,23074.17,45.647,4214.822,63.745,-0.03513683,50.543,118.567,0.03833762,64998370000000.0,58208890000000.0,1.43614e+24,44.38,1673.331665,5.058,1051.488,11689,13784,M1.2,2024.08.12_10:57_TAI
3.904901e+22,101.736,-0.03425802,24927.57,49.145,5351.497,64.322,-0.0454029,53.62,116.088,0.18057412,72393280000000.0,89450120000000.0,1.708413e+24,47.129,1816.529785,5.203,1767.885,11689,13784,M1.0,2024.08.13_05:29_TAI
3.645609e+22,105.868,-0.04933955,28850.69,52.309,5070.984,71.122,-0.06985176,54.893,122.426,0.11729269,69319950000000.0,92240590000000.0,1.770843e+24,48.427,1847.773315,5.083,2280.326,11689,13784,M4.2,2024.08.13_11:44_TAI
3.698979e+22,97.618,-0.0402282,29556.73,55.536,4820.084,69.527,-0.05283675,56.762,111.504,0.06417842,68285130000000.0,88872450000000.0,1.878161e+24,49.942,1913.509766,5.119,1924.758,11689,13784,M1.0,2024.08.14_01:24_TAI
1.551009e+23,85.808,0.00704661,4954.305,14.902,8508.292,37.202,0.01963809,33.703,89.366,-0.23888092,165410400000000.0,71908050000000.0,1.54656e+24,27.312,4284.457031,4.84,1656.292,11662,13780,M1.1,2024.08.14_15:48_TAI
5.092011e+22,105.953,-0.00631714,3379.153,15.687,3734.363,48.188,-0.02400118,36.206,106.248,0.15829092,84697480000000.0,16621200000000.0,4.000573e+23,30.131,2866.22168,4.154,563.129,11679,13785,M1.1,2024.08.16_23:44_TAI
6.581109e+22,76.391,0.01311026,9310.02,28.378,3641.57,38.444,0.03065257,41.44,81.995,-0.21619336,68359970000000.0,48583190000000.0,1.198566e+24,33.563,1913.002075,4.532,1270.817,11727,13790,M1.1,2024.08.17_09:48_TAI
6.585351e+22,75.911,0.01299051,9219.961,28.219,3601.896,38.27,0.03080254,41.372,81.737,-0.21152058,67973000000000.0,50209830000000.0,1.194722e+24,33.396,1933.706299,4.529,1267.484,11727,13790,M1.4,2024.08.17_10:06_TAI
5.008423e+22,100.313,-0.02446202,16473.45,31.956,4551.783,52.197,-0.04192992,43.497,108.498,-0.11120983,67956600000000.0,63430620000000.0,1.497403e+24,37.445,1889.939941,5.034,1674.254,11689,13784,M2.4,2024.08.17_14:04_TAI
5.151412e+22,106.865,-0.02496829,16936.6,32.073,5341.475,55.704,-0.03838648,43.639,113.708,-0.14465575,74449800000000.0,59965470000000.0,1.542832e+24,37.453,1906.102295,5.083,1712.6,11689,13784,M1.1,2024.08.17_16:16_TAI
5.307267e+22,99.212,-0.02601909,16200.38,31.296,4921.904,52.179,-0.04243981,43.181,107.009,-0.11939219,74623710000000.0,62846230000000.0,1.551477e+24,37.324,1864.208374,4.989,1876.262,11689,13784,M1.2,2024.08.17_19:30_TAI
5.468511e+22,101.983,-0.0056192,3123.354,10.205,3250.774,40.41,-0.01768598,30.802,102.914,-0.08186312,67501650000000.0,12373360000000.0,3.500332e+23,26.567,1996.069946,4.513,474.171,11679,13785,M1.3,2024.08.18_21:36_TAI
6.365027e+22,104.307,0.00390922,11536.83,41.551,5370.215,59.766,0.00861145,49.838,108.39,0.12822571,106753100000000.0,25536340000000.0,1.525141e+24,43.035,3759.150635,4.968,389.124,11741,13796,M1.0,2024.08.24_06:58_TAI
7.459637e+22,92.191,0.00984385,8169.843,27.421,5237.404,45.202,0.02392699,40.802,99.534,-0.15231295,99160180000000.0,40779400000000.0,1.212185e+24,34.472,2663.960449,4.875,1099.784,11741,13796,M5.1,2024.08.21_10:08_TAI
8.057789e+22,91.159,0.0081004,8079.955,27.88,5390.605,45.671,0.01992469,42.028,95.386,-0.02249094,103979200000000.0,35903110000000.0,1.331832e+24,35.692,2957.92627,5.022,1005.382,11741,13796,M1.5,2024.08.21_22:39_TAI
7.293869e+22,100.661,0.00915066,10192.35,33.123,5852.478,52.871,0.01967093,44.453,107.724,0.00261164,110159200000000.0,45276060000000.0,1.447014e+24,38.527,3279.796875,4.961,978.205,11741,13801,M3.4,2024.08.22_15:41_TAI
8.916252e+21,113.989,0.00389852,4727.564,19.226,670.56,51.281,0.00979193,36.693,117.248,0.14319573,12508850000000.0,1369857000000.0,8.252348e+22,31.068,259.451447,4.011,51.238,11760,13800,M1.0,2024.08.22_16:18_TAI
1.102988e+22,109.686,0.00250605,4586.494,18.851,743.092,50.208,0.00665523,37.234,111.106,0.04944617,14849050000000.0,2028183000000.0,1.025249e+23,30.968,359.177917,3.953,42.182,11760,13800,M1.7,2024.08.23_01:57_TAI
7.011052e+22,95.684,0.00565239,10768.74,37.343,5435.839,54.327,0.01257896,47.647,100.515,0.08011874,105985600000000.0,23656940000000.0,1.543261e+24,41.149,3372.594971,4.928,609.932,11741,13801,M1.7,2024.08.23_03:05_TAI
1.215631e+22,113.357,0.00281467,4796.547,21.495,932.695,53.495,0.00736988,39.471,117.874,0.09031513,18704600000000.0,2860077000000.0,1.19489e+23,33.172,425.889801,4.237,52.798,11760,13800,M1.1,2024.08.23_04:45_TAI
7.148746e+22,97.997,0.00388394,10607.3,37.296,5613.994,54.202,0.00879327,47.637,104.146,0.09488375,109632800000000.0,18354900000000.0,1.571739e+24,40.969,3570.043213,4.985,433.339,11741,13801,M1.1,2024.08.23_07:33_TAI
1.383154e+22,111.907,-0.0018223,4859.454,25.983,1131.986,54.817,-0.00502311,42.294,115.86,0.15167166,22275970000000.0,1848466000000.0,1.46167e+23,35.293,476.159302,4.202,41.273,11760,13800,M3.4,2024.08.23_07:44_TAI
1.420764e+22,110.793,-0.00182458,4845.995,27.282,1176.985,54.432,-0.00506877,42.958,115.527,0.07244971,23441600000000.0,970928500000.0,1.510201e+23,35.979,499.594849,4.19,42.814,11760,13800,M5.1,2024.08.23_08:12_TAI
6.755053e+22,104.305,0.00473865,11605.19,37.194,5624.496,57.444,0.00994988,47.567,110.131,0.10408777,107967000000000.0,23116460000000.0,1.538123e+24,41.039,3641.989014,4.893,472.913,11741,13796,M1.6,2024.08.23_12:14_TAI
6.365027e+22,104.307,0.00390922,11536.83,41.551,5370.215,59.766,0.00861145,49.838,108.39,0.12822571,106753100000000.0,25536340000000.0,1.525141e+24,43.035,3759.150635,4.968,389.124,11741,13796,M1.0,2024.08.24_06:58_TAI
6.263433e+22,101.692,0.00472569,11508.32,42.657,5104.687,58.692,0.01043992,50.641,105.942,0.09435017,101429900000000.0,29214380000000.0,1.510872e+24,43.593,3781.641602,5.0,467.149,11741,13796,M1.4,2024.08.24_07:30_TAI
1.855407e+22,122.572,-0.00100619,5902.201,29.941,1625.807,63.073,-0.002434,45.044,128.262,0.1211483,31835640000000.0,2105588000000.0,2.227356e+23,37.234,794.322815,4.405,28.592,11760,13800,M1.3,2024.08.24_09:46_TAI
1.820846e+22,130.984,-0.00085532,6448.01,29.024,1716.399,69.187,-0.00186316,44.993,136.425,0.04060136,32193500000000.0,1277657000000.0,2.247937e+23,36.818,818.349548,4.322,22.453,11760,13800,M1.7,2024.08.24_11:24_TAI
5.595374e+22,96.238,-0.00316541,11004.67,41.443,4380.955,55.269,-0.00739476,50.016,98.063,0.23057128,93950300000000.0,11422100000000.0,1.347855e+24,43.105,3401.779541,4.476,291.93,11741,13796,M1.4,2024.08.25_23:41_TAI
6.150835e+22,99.431,-0.00112024,10098.42,35.485,4894.522,55.171,-0.00254896,46.606,101.684,-0.03639755,98036920000000.0,4904217000000.0,1.289307e+24,40.226,3277.828613,4.667,107.691,11741,13796,M1.1,2024.08.26_21:43_TAI
1.404043e+23,98.623,0.01114869,6242.829,23.687,10660.947,47.15,0.03060073,39.431,102.303,-0.20695904,206165800000000.0,71428760000000.0,1.830956e+24,32.465,5886.162598,5.438,2461.074,11786,13807,M1.4,2024.08.31_19:57_TAI
1.500944e+23,96.667,0.0115127,6243.93,23.557,10564.009,45.221,0.03221993,39.384,100.031,-0.16098267,208222700000000.0,88692430000000.0,1.99048e+24,32.774,6765.072266,5.393,2762.046,11786,13813,M1.1,2024.09.01_08:00_TAI
2.535905e+23,92.503,0.00724377,7296.528,24.377,18410.926,47.186,0.01811976,39.832,96.776,-0.08456307,348594500000000.0,108335600000000.0,3.708581e+24,33.357,10262.255859,5.639,2771.806,11786,13813,M1.0,2024.09.04_01:21_TAI
1.519491e+23,98.384,0.01247014,6898.901,24.856,11204.477,46.474,0.03239599,39.979,103.485,-0.15542103,215042000000000.0,96827910000000.0,2.15036e+24,33.219,7041.653809,5.292,2925.058,11786,13807,M1.5,2024.09.01_10:48_TAI
1.780418e+23,94.712,0.00954997,6859.471,25.144,12745.589,45.483,0.02491354,40.529,99.834,-0.09971696,242686000000000.0,90347510000000.0,2.539515e+24,33.886,7528.58252,5.398,2660.804,11786,13813,M1.9,2024.09.01_17:29_TAI
1.972825e+23,99.498,0.0096495,7725.536,27.975,15635.549,48.528,0.02351985,41.908,106.148,-0.1184727,289882600000000.0,101020300000000.0,3.08365e+24,35.386,8570.723633,5.341,2898.681,11786,13813,M1.8,2024.09.02_09:02_TAI
2.013192e+23,97.436,0.00919968,7548.187,27.287,15433.783,47.74,0.02292118,41.685,103.521,-0.12778544,287922700000000.0,103285300000000.0,3.107962e+24,35.065,8577.47168,5.455,2850.768,11786,13807,M1.4,2024.09.02_08:11_TAI
1.972825e+23,99.498,0.0096495,7725.536,27.975,15635.549,48.528,0.02351985,41.908,106.148,-0.1184727,289882600000000.0,101020300000000.0,3.08365e+24,35.386,8570.723633,5.341,2898.681,11786,13813,M1.8,2024.09.02_09:02_TAI
1.967577e+23,99.69,0.01022724,7895.751,26.919,15639.838,48.745,0.02450207,41.319,106.442,-0.08380541,285036900000000.0,107640500000000.0,3.093428e+24,34.649,8739.798828,5.331,3015.319,11786,13807,M1.5,2024.09.02_11:01_TAI
2.198714e+23,96.558,0.00977003,7422.708,26.568,17346.498,47.849,0.02408552,41.224,102.51,-0.06375574,322467400000000.0,123419100000000.0,3.307756e+24,34.283,9578.141602,5.637,3276.73,11786,13813,M1.4,2024.09.02_19:22_TAI
2.158621e+23,95.731,0.00964471,7829.548,26.532,16386.059,48.573,0.02245057,40.863,102.106,-0.09105623,302426500000000.0,122003600000000.0,3.299916e+24,34.514,9875.767578,5.426,3059.842,11786,13813,M3.3,2024.09.03_04:02_TAI
2.358127e+23,97.964,0.00855399,7715.011,25.487,17734.996,47.824,0.02040646,40.319,104.5,-0.09438276,325551100000000.0,120371000000000.0,3.579079e+24,33.78,10390.068359,5.402,2987.292,11786,13813,M1.4,2024.09.03_14:55_TAI
2.448427e+23,96.984,0.0085604,7725.213,25.114,18110.766,48.098,0.02030938,40.292,102.505,-0.11187244,331631700000000.0,122277200000000.0,3.707027e+24,33.882,10437.970703,5.572,3092.531,11786,13807,M1.2,2024.09.03_16:56_TAI
2.488366e+23,95.86,0.008049,7547.758,24.822,18514.402,47.683,0.01942076,40.06,101.078,-0.10555396,339695700000000.0,121996300000000.0,3.71248e+24,33.5,10415.246094,5.638,2980.422,11786,13806,M1.0,2024.09.03_18:11_TAI
2.535905e+23,92.503,0.00724377,7296.528,24.377,18410.926,47.186,0.01811976,39.832,96.776,-0.08456307,348594500000000.0,108335600000000.0,3.708581e+24,33.357,10262.255859,5.639,2771.806,11786,13813,M1.0,2024.09.04_01:21_TAI
2.531632e+23,96.357,0.00782973,7444.8,25.788,18321.574,47.633,0.01911215,40.67,100.694,-0.18434888,339710200000000.0,110769300000000.0,3.749931e+24,33.838,10469.898438,5.561,2969.048,11786,13811,M1.2,2024.09.04_08:00_TAI
2.503124e+23,96.161,0.00768742,7295.678,25.363,18030.098,46.954,0.01914393,40.339,100.86,-0.14166206,336264600000000.0,121305600000000.0,3.655479e+24,33.42,10599.633789,5.428,2899.88,11786,13807,M1.0,2024.09.04_12:20_TAI
2.495025e+23,96.567,0.00732769,7397.7,26.239,18068.672,47.452,0.01828143,40.916,101.327,-0.12812324,340788800000000.0,115911000000000.0,3.709161e+24,34.014,10733.423828,5.496,2766.065,11786,13806,M1.1,2024.09.04_15:25_TAI
2.495687e+23,97.353,0.00741929,7483.018,26.064,18142.408,47.946,0.01834377,40.906,102.056,-0.14445254,341886900000000.0,120039400000000.0,3.732899e+24,34.053,10736.418945,5.514,2786.44,11786,13813,M1.0,2024.09.04_15:44_TAI
2.448786e+23,94.583,0.00705357,7688.487,26.56,17685.805,48.61,0.01710321,41.311,98.861,-0.09598298,334274000000000.0,114238200000000.0,3.716065e+24,34.515,10652.183594,5.58,2566.518,11786,13807,M2.8,2024.09.04_20:56_TAI
2.013192e+23,97.436,0.00919968,7548.187,27.287,15433.783,47.74,0.02292118,41.685,103.521,-0.12778544,287922700000000.0,103285300000000.0,3.107962e+24,35.065,8577.47168,5.455,2850.768,11786,13807,M1.4,2024.09.02_08:11_TAI
2.487538e+23,93.605,0.00691251,7498.278,26.258,17914.229,48.382,0.01704634,41.24,97.403,-0.04597095,338366400000000.0,120041100000000.0,3.7128e+24,34.436,10566.978516,5.587,2576.784,11786,13807,M1.6,2024.09.04_21:42_TAI
2.507711e+23,90.757,0.00617932,6995.792,25.161,17615.551,46.51,0.01604549,40.7,94.619,-0.09737798,339005300000000.0,126167000000000.0,3.580886e+24,34.019,10435.581055,5.505,2381.171,11786,13807,M1.3,2024.09.05_01:25_TAI
1.818683e+23,100.527,-0.00063991,4295.379,14.913,11532.84,45.427,-0.0018837,34.42,101.223,0.05964521,235079200000000.0,10129230000000.0,1.609284e+24,28.287,7537.644043,5.039,180.487,11786,13811,M1.5,2024.09.08_03:30_TAI
1.726446e+23,99.139,-0.00422279,4699.288,17.668,11285.943,45.794,-0.01241336,36.311,101.667,-0.03894283,227681200000000.0,21597580000000.0,1.69123e+24,30.252,7297.880371,5.03,1144.118,11786,13806,M1.7,2024.09.08_22:27_TAI
1.724422e+23,97.095,-0.00531508,4623.366,17.598,11276.132,44.723,-0.01611633,36.298,99.73,-0.04148985,229994200000000.0,38394750000000.0,1.689983e+24,30.249,7213.433105,4.997,1462.737,11786,13811,M1.0,2024.09.09_00:17_TAI
2.700389e+22,102.165,-0.01203309,14049.34,49.2,2645.42,68.566,-0.02477013,55.865,102.778,0.08673628,51607090000000.0,29088490000000.0,8.025611e+23,46.764,1832.045898,4.559,517.591,11839,13814,M1.8,2024.09.11_00:36_TAI
2.774501e+22,100.304,-0.01017824,12461.07,48.681,2679.854,62.94,-0.02285557,55.669,102.819,0.17924416,54029810000000.0,25820570000000.0,7.765055e+23,46.439,1868.369507,4.483,477.563,11839,13814,M2.0,2024.09.11_05:52_TAI
2.658314e+22,100.401,-0.00740377,11313.27,46.666,2347.574,63.362,-0.01755403,55.171,102.982,0.12760758,47667150000000.0,16384950000000.0,6.844571e+23,45.347,1898.079224,4.501,337.279,11839,13814,M1.2,2024.09.11_16:32_TAI
1.247288e+22,104.179,-0.01289432,8580.478,43.394,1185.66,65.384,-0.03115276,52.297,111.361,0.14409818,25393220000000.0,7105827000000.0,2.38309e+23,44.408,530.898315,4.424,269.646,11875,13824,X1.3,2024.09.11_21:43_TAI
1.259629e+22,105.681,-0.00923492,8779.817,40.675,1127.836,65.181,-0.02183406,51.493,109.691,0.20510727,23619220000000.0,4632467000000.0,2.399392e+23,43.101,540.758911,4.465,190.036,11875,13824,M1.2,2024.09.12_01:21_TAI
2.609346e+22,107.127,-0.00187205,9465.532,35.797,1984.621,61.172,-0.00442478,48.085,106.403,0.18821289,41975990000000.0,6586179000000.0,5.208144e+23,40.102,1575.015259,4.247,77.557,11839,13814,M2.9,2024.09.12_20:37_TAI
6.251061e+22,80.398,0.00905333,4656.04,16.767,3637.476,37.339,0.02436937,34.357,87.73,-0.10690137,66518730000000.0,39914330000000.0,5.76716e+23,28.136,1771.285767,4.829,844.386,11887,13825,M3.0,2024.09.13_19:41_TAI
4.292303e+22,101.527,0.00060978,3629.542,13.001,2181.85,36.776,0.0019463,31.841,103.289,-0.14176799,46768130000000.0,5441172000000.0,3.313835e+23,26.78,1508.39563,4.29,41.921,11907,13828,M1.3,2024.09.25_11:12_TAI
8.561227e+22,109.261,0.00971081,3843.369,16.243,5525.283,45.406,0.02792439,34.515,111.784,-0.20924078,112125100000000.0,48938570000000.0,6.682117e+23,28.049,3982.952393,4.763,1271.242,11930,13839,M1.4,2024.09.26_11:12_TAI
1.403615e+23,107.796,0.00710835,4589.789,16.721,9508.507,49.566,0.01991864,36.079,109.593,0.12891041,188889300000000.0,66086720000000.0,1.301085e+24,29.788,6784.691895,5.141,1517.278,11930,13842,M1.7,2024.09.29_02:24_TAI
1.397574e+23,108.25,0.00696967,4603.08,16.776,9525.73,49.475,0.01949247,36.089,110.031,0.14537904,189224900000000.0,63764380000000.0,1.297982e+24,29.82,6778.462402,4.913,1479.828,11930,13842,M1.7,2024.09.29_02:41_TAI
1.397546e+23,111.328,0.0022119,5036.469,20.729,10571.938,53.522,0.0063777,38.455,112.564,0.04481792,213633400000000.0,27117590000000.0,1.469658e+24,31.973,7378.443359,5.106,486.0,11930,13843,M1.0,2024.10.01_02:52_TAI
1.491227e+23,113.822,0.00229142,4985.583,19.827,11302.536,52.724,0.00649804,37.725,115.889,-0.07999655,222972400000000.0,28490390000000.0,1.544498e+24,31.021,7552.875,5.134,534.507,11930,13842,M1.5,2024.10.01_07:17_TAI
1.691234e+23,93.325,-0.00347166,10939.64,34.283,13439.749,51.487,-0.00695728,45.21,103.458,-0.11323096,237432500000000.0,14283480000000.0,3.482876e+24,38.169,6487.478516,5.479,832.25,11930,13842,M1.1,2024.10.05_08:40_TAI
