USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,GOES_CLASS,PEAK_TIME
7.017422e+22,55.594,0.00047733,12280.46,37.843,3380.309,33.863,0.0008865,47.015,63.848,0.00928609,56741840000000.0,15242230000000.0,1.597156e+24,40.221,1807.829834,4.288,46.743,10856,13590,M1.0,2024.02.20_01:28_TAI
7.108208e+22,56.522,0.00035434,12136.07,38.066,3444.079,34.581,0.00067157,47.271,65.2,-0.02566214,59708450000000.0,13410510000000.0,1.622168e+24,40.497,1849.942993,4.281,35.662,10856,13590,M1.4,2024.02.20_03:53_TAI
7.617399e+22,70.994,0.00096194,12244.1,35.924,4290.737,40.993,0.00172953,45.195,79.223,0.01666707,78522530000000.0,14008120000000.0,1.705244e+24,39.754,2011.323975,4.642,100.875,10856,13590,M1.0,2024.02.20_23:59_TAI
6.93507e+22,58.384,-0.00021172,12502.0,37.721,3484.984,35.533,-0.00039279,46.796,65.847,-0.06244302,60739310000000.0,9976776000000.0,1.595137e+24,40.454,1864.150879,4.323,20.339,10856,13590,M2.6,2024.02.20_05:47_TAI
7.250524e+22,66.393,0.00028764,11959.67,36.469,4128.0,38.79,0.00054814,46.177,74.24,0.01898874,74253660000000.0,9666504000000.0,1.63701e+24,40.22,1955.729858,4.596,29.645,10856,13590,M4.5,2024.02.20_18:34_TAI
7.642225e+22,69.268,0.00085106,12040.42,35.464,4310.853,40.164,0.00154398,45.198,77.627,-0.02261212,77976460000000.0,14308510000000.0,1.692547e+24,39.395,2007.722534,4.605,90.082,10856,13590,M2.2,2024.02.20_22:57_TAI
7.638175e+22,70.09,0.00115277,12075.98,35.582,4283.476,40.514,0.00208186,45.118,78.596,0.01447208,77851990000000.0,15692210000000.0,1.689768e+24,39.405,2028.872803,4.564,121.46,10856,13590,M3.6,2024.02.20_23:18_TAI
7.617399e+22,70.994,0.00096194,12244.1,35.924,4290.737,40.993,0.00172953,45.195,79.223,0.01666707,78522530000000.0,14008120000000.0,1.705244e+24,39.754,2011.323975,4.642,100.875,10856,13590,M1.0,2024.02.20_23:59_TAI
7.685231e+22,84.191,-0.00192311,13580.5,39.517,5538.688,45.974,-0.00348425,46.966,92.847,-0.09036259,102623200000000.0,11082230000000.0,2.002211e+24,42.392,2412.864746,5.087,213.494,10856,13590,M2.0,2024.02.22_05:22_TAI
3.927391e+22,97.717,0.00285964,3322.714,15.508,2247.107,38.592,0.01052932,34.38,99.441,-0.08314046,51444550000000.0,6713972000000.0,3.030649e+23,28.752,1513.483887,4.033,196.398,10897,13599,M1.3,2024.03.05_09:26_TAI
5.495082e+22,87.536,0.00433424,4533.258,15.911,3880.282,44.044,0.01147275,34.932,96.853,-0.1308722,68969080000000.0,7709880000000.0,4.890103e+23,27.803,1389.763794,4.637,352.053,10976,13615,M4.2,2024.03.19_08:32_TAI
5.041954e+22,102.831,0.00920329,5532.509,17.819,4068.78,50.939,0.02157759,35.572,111.772,-0.12061515,71291750000000.0,24037640000000.0,5.132023e+23,29.638,1531.543701,4.842,642.831,10976,13615,M3.1,2024.03.19_19:38_TAI
5.172697e+22,96.115,0.01003482,5224.239,17.667,3881.227,48.131,0.02589349,35.704,104.003,-0.01960107,70746690000000.0,29655260000000.0,5.260892e+23,29.827,1546.777222,4.776,760.9,10976,13615,M1.0,2024.03.19_23:29_TAI
5.124703e+22,97.36,0.01091827,5253.02,17.647,3919.297,48.792,0.02817761,35.985,105.163,-0.06040509,71525470000000.0,32296860000000.0,5.254157e+23,30.117,1540.903198,4.827,822.31,10976,13615,M1.3,2024.03.20_00:47_TAI
5.088349e+22,96.722,0.01113764,5324.448,18.209,3855.254,48.891,0.02896672,36.227,104.36,0.00467674,70896770000000.0,32271980000000.0,5.32447e+23,30.409,1541.322876,4.799,838.653,10976,13615,M1.1,2024.03.20_01:11_TAI
5.111227e+22,96.893,0.0112403,5203.808,18.403,3906.925,48.39,0.02924134,36.12,104.423,-0.03538878,70587850000000.0,33840090000000.0,5.22166e+23,30.373,1538.814697,4.872,849.238,10976,13615,M1.9,2024.03.20_01:37_TAI
5.058518e+22,97.271,0.0114372,5312.923,18.656,3882.279,48.65,0.02965617,36.351,105.243,-0.04592745,70190940000000.0,30858390000000.0,5.271809e+23,30.638,1540.759399,4.802,854.519,10976,13615,M5.3,2024.03.20_02:02_TAI
5.070034e+22,97.514,0.01057359,5354.542,19.185,3884.364,48.722,0.02751906,36.521,105.833,-0.02723067,70460830000000.0,28349640000000.0,5.33899e+23,30.878,1565.946899,4.874,793.854,10976,13615,M1.5,2024.03.20_02:53_TAI
5.076553e+22,97.872,0.01060229,5406.103,18.679,3907.967,48.887,0.02747186,36.465,105.716,-0.01632277,70460950000000.0,32105970000000.0,5.384155e+23,30.803,1572.414062,4.884,795.076,10976,13615,M3.8,2024.03.20_03:13_TAI
5.019344e+22,103.161,0.01141861,5685.417,18.923,4016.481,51.559,0.02765928,36.256,111.461,-0.04552013,71692010000000.0,31269240000000.0,5.390594e+23,30.875,1624.944214,4.899,815.209,10976,13615,M2.8,2024.03.20_04:51_TAI
4.621085e+22,110.812,0.01359679,6330.083,21.518,3956.112,55.964,0.03149955,37.762,118.494,-0.10977726,71300790000000.0,36569230000000.0,5.45397e+23,32.354,1678.591309,4.82,882.078,10976,13615,M2.4,2024.03.20_11:49_TAI
4.590802e+22,111.792,0.01332831,6431.422,21.195,4006.77,57.21,0.03110068,37.836,119.181,-0.12765723,72705260000000.0,36237300000000.0,5.531034e+23,32.311,1720.707764,4.879,863.101,10976,13615,C9.9,2024.03.20_13:04_TAI
4.564269e+22,111.54,0.01378411,6446.756,21.595,3966.915,56.917,0.03216447,37.944,119.271,-0.14705785,71603010000000.0,39508020000000.0,5.523417e+23,32.39,1720.804199,4.838,889.227,10976,13615,M1.4,2024.03.20_13:25_TAI
4.56883e+22,110.736,0.01344657,6309.864,21.092,3977.205,56.569,0.03152988,37.747,118.742,-0.12830348,71876340000000.0,36874950000000.0,5.420627e+23,32.234,1701.283325,4.83,869.818,10976,13615,M2.1,2024.03.20_13:54_TAI
4.56883e+22,110.736,0.01344657,6309.864,21.092,3977.205,56.569,0.03152988,37.747,118.742,-0.12830348,71876340000000.0,36874950000000.0,5.420627e+23,32.234,1701.283325,4.83,869.818,10976,13615,M2.3,2024.03.20_14:05_TAI
4.557411e+22,110.178,0.01363842,6222.689,21.634,3893.46,56.088,0.03236223,38.133,117.891,-0.08854007,71453200000000.0,40082320000000.0,5.380363e+23,32.622,1704.709229,4.799,887.93,10976,13615,M2.7,2024.03.20_14:18_TAI
4.4949e+22,111.814,0.0118388,6023.564,23.122,3910.847,56.553,0.03037213,39.186,117.482,-0.06693453,74132270000000.0,44254160000000.0,5.400265e+23,33.333,1745.472046,4.913,799.178,10976,13615,M2.2,2024.03.20_18:06_TAI
4.385135e+22,112.217,0.01417581,6224.273,23.174,3891.077,56.246,0.03501184,39.089,118.537,-0.12965931,72625600000000.0,44166220000000.0,5.300064e+23,33.491,1738.06543,4.884,908.91,10976,13615,M1.3,2024.03.20_19:51_TAI
4.21858e+22,111.387,0.0103846,5799.39,23.903,3603.133,57.288,0.02898492,40.172,115.874,-0.15150146,72057520000000.0,36152420000000.0,5.068429e+23,34.417,1707.461914,4.897,683.379,10976,13615,M1.1,2024.03.21_00:18_TAI
4.215248e+22,111.589,0.0105247,5724.276,23.46,3588.547,57.461,0.02920002,39.995,116.149,-0.14346261,71484430000000.0,33407330000000.0,4.975645e+23,34.084,1701.405518,4.869,688.852,10976,13615,M1.0,2024.03.21_00:34_TAI
4.209393e+22,112.584,0.01092043,5786.855,23.092,3655.359,57.969,0.03019937,39.682,116.921,-0.05023021,72798700000000.0,34735720000000.0,4.997071e+23,33.858,1697.01355,4.839,710.047,10976,13615,M1.2,2024.03.21_01:13_TAI
3.759386e+22,124.827,0.00065393,6259.569,29.579,3837.875,68.899,0.00168521,44.547,129.078,-0.15216601,74961100000000.0,4624693000000.0,4.840984e+23,36.979,1890.180298,4.827,38.08,10976,13615,M4.4,2024.03.21_18:44_TAI
4.359435e+22,118.415,-0.00230653,10407.12,40.672,5509.816,73.247,-0.0055204,50.746,131.246,0.21612577,97942780000000.0,7815468000000.0,9.567665e+23,42.644,2355.523682,5.249,159.665,10976,13615,M1.8,2024.03.22_12:36_TAI
4.290726e+22,116.289,-0.00528249,12690.61,46.395,5796.928,82.447,-0.01255995,54.767,124.273,0.01642397,103384000000000.0,14012290000000.0,1.163511e+24,46.239,2442.428711,5.244,364.666,10976,13615,M1.0,2024.03.22_22:17_TAI
4.386695e+22,117.215,-0.00534206,12648.03,46.216,5927.102,82.228,-0.01267916,54.848,125.365,0.03809836,106467900000000.0,12312630000000.0,1.190296e+24,46.155,2440.551025,5.207,378.539,10976,13615,M1.3,2024.03.22_22:43_TAI
4.535596e+22,117.49,-0.00751874,12676.74,47.488,6366.812,82.076,-0.01792747,55.157,125.147,0.09108929,113133400000000.0,24744810000000.0,1.245658e+24,46.809,2474.633545,5.163,556.311,10976,13615,M1.9,2024.03.23_01:30_TAI
4.523333e+22,117.921,-0.00789,12880.64,47.155,6360.065,82.925,-0.0186711,55.144,125.634,0.10190135,113355500000000.0,23905120000000.0,1.255995e+24,46.724,2490.623291,5.172,579.299,10976,13615,M1.7,2024.03.23_01:46_TAI
4.874824e+22,108.975,-0.01333881,12948.22,50.183,6553.471,76.975,-0.03141959,56.943,119.782,0.15344293,114058400000000.0,35615460000000.0,1.40053e+24,48.442,2797.48999,5.372,1086.38,10976,13615,M1.6,2024.03.23_09:58_TAI
5.046581e+22,109.647,-0.01077288,12699.06,50.693,6745.436,75.495,-0.0253642,57.098,121.283,0.11061452,118490200000000.0,29760370000000.0,1.435238e+24,48.911,2860.167236,5.332,916.751,10976,13615,M1.1,2024.03.23_13:44_TAI
5.242046e+22,111.85,-0.01142508,13405.15,49.074,7311.862,76.624,-0.02582456,56.546,122.488,0.16839151,126170200000000.0,31499420000000.0,1.528196e+24,48.043,2941.267334,5.344,980.728,10976,13615,M1.1,2024.03.23_18:41_TAI
6.283404e+22,105.171,0.00168839,13530.92,48.976,6450.882,70.842,0.00361985,55.252,114.969,0.22988373,121812000000000.0,11778590000000.0,1.759014e+24,47.041,3373.563232,5.265,165.266,10976,13615,M1.1,2024.03.25_07:31_TAI
6.63823e+22,109.491,0.00112465,12809.65,46.254,6490.715,72.534,0.00235391,53.527,117.925,-0.00831466,123333300000000.0,7391762000000.0,1.701025e+24,45.417,3462.607666,5.278,112.449,10976,13615,M3.2,2024.03.25_14:30_TAI
4.290726e+22,116.289,-0.00528249,12690.61,46.395,5796.928,82.447,-0.01255995,54.767,124.273,0.01642397,103384000000000.0,14012290000000.0,1.163511e+24,46.239,2442.428711,5.244,364.666,10976,13615,M1.0,2024.03.22_22:17_TAI
7.021723e+22,103.421,0.00156533,11758.3,41.451,6171.75,64.901,0.0034124,50.041,111.48,0.13593431,120883600000000.0,8234823000000.0,1.637461e+24,42.988,3394.251709,5.213,164.139,10976,13615,M1.2,2024.03.26_07:34_TAI
1.542456e+22,113.391,0.00265875,5821.122,22.534,1032.161,49.772,0.00757378,38.784,112.386,0.24203998,22397250000000.0,5869735000000.0,1.910181e+23,32.396,830.783203,3.826,65.692,10990,13625,M3.9,2024.03.28_13:32_TAI
1.293095e+22,100.501,-0.0060231,9091.106,41.925,1057.164,59.132,-0.01472101,51.914,104.84,0.21802816,22160270000000.0,7215342000000.0,2.616547e+23,42.948,552.596985,4.22,130.533,11054,13634,M2.3,2024.04.11_20:42_TAI
1.276203e+22,107.656,-0.00190023,9423.762,41.777,981.304,63.184,-0.00414673,51.269,109.465,0.16321847,20532630000000.0,1705150000000.0,2.473249e+23,43.006,545.761963,4.179,37.55,11054,13634,M1.4,2024.04.12_02:04_TAI
8.3153e+22,80.145,0.00087246,2253.731,7.111,3647.211,33.33,0.00272724,28.844,82.14,-0.17880984,73110150000000.0,12051940000000.0,3.808094e+23,23.114,1809.42749,4.155,111.0,11079,13647,M1.6,2024.04.15_08:16_TAI
8.770656e+22,85.61,0.00010615,2679.667,8.338,4295.452,36.166,0.00032555,30.132,88.113,-0.16062945,86653140000000.0,11438940000000.0,4.786546e+23,25.038,2206.179199,4.277,14.277,11079,13647,M2.1,2024.04.15_16:53_TAI
7.504968e+22,112.125,0.00147147,5743.913,27.498,6563.047,60.957,0.00446903,43.676,113.711,0.02753717,137480000000000.0,8140149000000.0,9.494632e+23,36.931,4256.378418,4.983,183.151,11079,13645,M1.0,2024.04.18_00:59_TAI
6.357575e+22,110.876,0.00333179,7024.004,33.849,5916.239,62.02,0.0098005,47.753,113.94,0.12705034,122814600000000.0,20962570000000.0,1.014049e+24,40.014,4609.460938,4.9,362.182,11079,13645,M1.0,2024.04.18_20:13_TAI
6.458016e+22,116.329,0.00379004,7579.677,33.639,6393.698,70.701,0.01100344,48.259,116.523,0.03534626,135352200000000.0,17620950000000.0,1.090315e+24,39.91,4565.963379,4.885,410.503,11079,13645,M1.6,2024.04.19_01:35_TAI
6.321518e+22,114.285,0.00410599,7692.342,35.03,6124.965,70.991,0.01190916,48.963,114.009,-0.00634638,130199300000000.0,22703990000000.0,1.087632e+24,40.577,4602.530762,4.957,437.131,11079,13645,M1.1,2024.04.19_02:55_TAI
2.974183e+22,87.548,-0.00088131,4007.429,14.809,1398.757,35.583,-0.002656,34.011,87.832,-0.03472508,29842080000000.0,887475500000.0,2.562724e+23,27.796,756.343262,4.115,42.437,11098,13646,M1.6,2024.04.19_03:19_TAI
7.316672e+22,116.308,0.00474983,7309.467,34.148,6185.227,65.29,0.01302972,47.736,117.403,0.03050855,130893900000000.0,27742990000000.0,1.180466e+24,39.541,4908.964355,4.837,577.584,11079,13645,M1.0,2024.04.21_13:49_TAI
8.882296e+22,89.155,-0.00054506,3118.543,9.204,4628.943,38.16,-0.00169232,31.041,91.353,-0.11268694,94212360000000.0,8204836000000.0,5.692372e+23,26.068,2481.213135,4.351,74.915,11079,13647,M1.0,2024.04.16_01:06_TAI
6.721309e+22,113.217,0.0013321,7395.407,39.402,6258.379,69.804,0.00380586,52.267,114.099,0.18337509,131870800000000.0,11539440000000.0,1.163771e+24,42.356,5223.675781,4.867,157.838,11079,13638,M1.7,2024.04.20_12:29_TAI
6.458016e+22,116.329,0.00379004,7579.677,33.639,6393.698,70.701,0.01100344,48.259,116.523,0.03534626,135352200000000.0,17620950000000.0,1.090315e+24,39.91,4565.963379,4.885,410.503,11079,13645,M1.6,2024.04.19_01:35_TAI
6.795449e+22,115.328,0.00231963,7611.688,38.451,6232.376,71.078,0.00640988,51.751,116.973,0.15423828,131346000000000.0,14528630000000.0,1.180418e+24,41.847,5223.271973,4.891,270.86,11079,13638,M1.8,2024.04.20_14:39_TAI
7.008024e+22,111.619,0.00167086,7120.152,35.408,6843.207,66.795,0.00507074,48.749,113.282,0.2657907,147509100000000.0,17394850000000.0,1.16521e+24,40.491,4892.724121,4.891,205.886,11079,13645,M1.4,2024.04.21_00:14_TAI
7.211826e+22,118.809,0.00371587,7669.814,34.086,6397.014,67.123,0.00978275,47.464,120.524,-0.00811003,130952100000000.0,26296790000000.0,1.188374e+24,39.492,4976.948242,4.974,433.52,11079,13647,M1.1,2024.04.21_10:50_TAI
7.198736e+22,119.211,0.00421508,7687.664,34.027,6389.552,67.525,0.01108766,47.528,120.734,-0.03917602,130876000000000.0,30795050000000.0,1.188709e+24,39.452,4957.958496,4.955,490.745,11079,13638,M2.0,2024.04.21_10:59_TAI
7.316672e+22,116.308,0.00474983,7309.467,34.148,6185.227,65.29,0.01302972,47.736,117.403,0.03050855,130893900000000.0,27742990000000.0,1.180466e+24,39.541,4908.964355,4.837,577.584,11079,13645,M1.0,2024.04.21_13:49_TAI
8.882296e+22,89.155,-0.00054506,3118.543,9.204,4628.943,38.16,-0.00169232,31.041,91.353,-0.11268694,94212360000000.0,8204836000000.0,5.692372e+23,26.068,2481.213135,4.351,74.915,11079,13647,M1.0,2024.04.16_01:06_TAI
7.316672e+22,116.308,0.00474983,7309.467,34.148,6185.227,65.29,0.01302972,47.736,117.403,0.03050855,130893900000000.0,27742990000000.0,1.180466e+24,39.541,4908.964355,4.837,577.584,11079,13645,M1.0,2024.04.21_13:49_TAI
8.515204e+22,104.358,0.00212073,5651.968,29.659,6838.566,55.7,0.00677681,44.46,107.066,0.20753857,153966800000000.0,26310840000000.0,1.118914e+24,37.316,4682.652832,4.749,316.121,11079,13638,M1.0,2024.04.22_01:21_TAI
2.299515e+22,112.079,0.00417513,4398.108,19.27,1713.804,52.861,0.01307707,38.466,111.865,-0.04946587,35977300000000.0,10126410000000.0,2.234546e+23,32.143,912.445251,4.142,159.724,11117,13654,M2.1,2024.04.24_00:35_TAI
2.271214e+22,112.641,0.00680808,5528.901,27.856,1922.209,58.302,0.02077661,43.949,114.055,-0.01657308,40373250000000.0,16547660000000.0,2.898721e+23,36.34,1056.490356,4.342,268.762,11117,13654,M3.0,2024.04.24_09:40_TAI
1.701194e+22,113.26,0.00101238,6474.382,33.411,1431.08,64.223,0.00284236,48.983,114.761,0.31546625,30381960000000.0,4976386000000.0,2.547237e+23,38.538,1232.813721,4.034,29.991,11117,13654,M2.5,2024.04.25_12:48_TAI
1.677326e+22,113.152,0.00126408,6429.481,33.722,1421.704,63.799,0.00357101,48.969,114.731,0.31176332,30058970000000.0,4872485000000.0,2.50626e+23,38.826,1223.808716,4.02,37.103,11117,13654,M3.7,2024.04.25_13:11_TAI
1.517269e+22,106.707,0.01453697,10280.75,46.544,1677.819,74.143,0.03850492,55.958,107.012,0.18548386,35553020000000.0,11791620000000.0,3.74742e+23,46.108,1189.126953,4.383,398.996,11117,13654,M1.2,2024.04.27_03:11_TAI
1.539237e+22,105.331,0.01718914,11509.67,49.822,1684.805,76.528,0.04277049,57.832,106.388,0.2657173,34715400000000.0,13656810000000.0,4.169996e+23,47.605,1231.311768,4.459,468.868,11117,13654,M1.3,2024.04.27_04:33_TAI
2.118137e+22,104.789,0.01869959,11318.35,49.631,2156.434,71.408,0.04249339,57.148,107.587,0.26036075,42714970000000.0,25982350000000.0,5.36e+23,47.018,1441.64502,4.523,666.809,11117,13654,M9.5,2024.04.27_11:46_TAI
2.766025e+22,99.161,0.01628563,10731.66,47.959,2718.286,63.884,0.0396092,54.058,103.513,0.30060977,56884610000000.0,27396050000000.0,6.699212e+23,46.105,1514.569458,4.687,765.506,11117,13654,M1.8,2024.04.28_02:32_TAI
2.784829e+22,100.491,0.01604749,10746.42,47.591,2723.395,64.635,0.03852887,53.737,104.691,0.30366084,56801670000000.0,28541570000000.0,6.685586e+23,45.87,1514.170166,4.655,751.713,11117,13654,M1.9,2024.04.28_02:44_TAI
5.194504e+22,88.103,0.01284594,9410.237,29.348,3626.51,47.867,0.02616029,42.626,93.725,-0.11468205,62286770000000.0,33220460000000.0,9.129717e+23,36.614,1676.380005,4.861,938.37,11117,13654,M1.2,2024.04.30_10:47_TAI
1.120099e+22,111.229,-0.00038024,5374.355,22.716,774.651,51.385,-0.0009065,39.148,112.809,0.02521564,15356080000000.0,1427803000000.0,1.205576e+23,32.208,327.735443,3.898,6.422,11142,13663,M1.3,2024.05.01_06:20_TAI
1.280332e+22,104.376,-0.00296596,4955.105,26.129,857.213,49.897,-0.00826197,41.403,105.615,0.13816623,18603030000000.0,2053194000000.0,1.400022e+23,34.45,391.399078,3.941,63.101,11142,13663,M3.2,2024.05.01_10:37_TAI
1.807498e+22,107.643,-0.00639867,5233.585,32.72,1400.448,54.189,-0.01892668,46.589,111.293,0.29186037,31985850000000.0,5073055000000.0,2.205373e+23,38.797,624.610718,4.252,203.03,11142,13663,M7.4,2024.05.01_22:00_TAI
2.05542e+22,113.366,-0.01508178,6503.146,33.467,1935.703,60.681,-0.04056586,47.194,117.414,0.10463566,38438540000000.0,14731830000000.0,2.982691e+23,39.347,726.293884,4.515,520.849,11142,13663,M1.3,2024.05.02_02:47_TAI
2.086645e+22,112.353,-0.01550756,6617.436,32.985,1993.047,61.514,-0.04135291,47.319,116.707,0.09957311,39096740000000.0,17323580000000.0,3.074657e+23,39.528,722.296143,4.479,542.516,11142,13663,M2.2,2024.05.02_03:38_TAI
2.221012e+22,115.05,-0.02273307,9006.396,38.257,2434.361,67.966,-0.04968885,49.92,122.809,-0.0063416,43379920000000.0,22019220000000.0,4.126269e+23,41.803,798.857544,4.751,784.223,11142,13663,M1.3,2024.05.02_07:52_TAI
2.480028e+22,104.568,-0.0250119,9225.237,41.541,2704.574,63.327,-0.05647036,52.032,112.505,0.13827227,46804120000000.0,31792170000000.0,4.953538e+23,43.674,907.648926,4.729,1011.256,11142,13663,M1.6,2024.05.02_13:06_TAI
2.671763e+22,111.231,-0.02351267,9901.765,41.756,2867.654,68.298,-0.05056482,51.955,117.642,0.1712575,50646770000000.0,31070720000000.0,5.507345e+23,43.594,994.48645,4.764,984.734,11142,13663,M1.3,2024.05.02_17:28_TAI
2.826949e+22,105.038,-0.02351856,10495.16,44.049,2988.661,66.85,-0.05398049,52.788,111.29,0.09061318,55453980000000.0,36261150000000.0,6.361043e+23,45.185,1084.590088,4.811,1073.34,11142,13663,M1.5,2024.05.02_21:59_TAI
3.197549e+22,109.386,-0.03704175,12703.71,47.05,4005.386,71.252,-0.07290108,53.911,116.026,0.05716606,63054490000000.0,52732950000000.0,8.221452e+23,45.733,1210.819336,4.93,1805.082,11142,13663,M1.2,2024.05.03_09:48_TAI
3.213539e+22,108.207,-0.03680675,12449.4,47.963,4043.963,70.58,-0.07442219,54.286,114.947,0.06281187,63726640000000.0,51698810000000.0,8.257914e+23,46.049,1225.169189,4.947,1838.35,11142,13663,M4.3,2024.05.03_10:27_TAI
3.290988e+22,105.171,-0.03778936,12548.89,47.392,4283.85,68.851,-0.07887098,54.347,114.394,0.0228662,66354300000000.0,55358440000000.0,8.62922e+23,46.265,1262.755249,5.034,1956.695,11142,13663,M2.6,2024.05.03_12:58_TAI
3.549468e+22,112.171,-0.0419142,13874.24,47.571,4929.673,74.699,-0.07971092,54.064,121.1,-0.07256426,75675130000000.0,62890000000000.0,9.700711e+23,45.901,1347.363892,5.046,2206.699,11142,13663,M5.1,2024.05.03_18:16_TAI
3.263306e+22,112.127,0.00680578,6130.612,24.867,2751.541,55.678,0.01638897,40.056,118.794,-0.15671036,53797880000000.0,15527520000000.0,3.923661e+23,34.143,1286.746216,4.664,327.977,11149,13664,M1.3,2024.05.03_20:23_TAI
3.711427e+22,107.458,-0.03642649,14351.47,48.68,4955.49,72.683,-0.06934512,54.582,118.109,-0.0244119,77975300000000.0,58702240000000.0,1.050115e+24,46.737,1438.062012,5.056,2006.918,11142,13663,M1.0,2024.05.04_01:25_TAI
3.392683e+22,109.575,0.00817124,7371.598,29.331,3043.666,59.274,0.02036178,42.803,117.193,0.10058839,59846400000000.0,20862940000000.0,5.075331e+23,36.782,1413.722534,4.806,423.621,11149,13664,M1.0,2024.05.04_01:35_TAI
3.886527e+22,105.563,-0.03492214,14087.66,49.557,5091.179,71.479,-0.06919177,54.902,116.213,-0.07396868,81406110000000.0,59780090000000.0,1.105592e+24,46.984,1512.256104,5.106,2063.654,11142,13663,M8.2,2024.05.04_04:30_TAI
3.462468e+22,115.105,0.01512216,9509.646,34.877,3397.915,64.172,0.03323559,46.059,122.774,-0.03560706,63417010000000.0,34158750000000.0,6.453792e+23,39.35,1559.233154,4.921,772.772,11149,13664,M2.1,2024.05.04_08:22_TAI
1.043107e+23,103.49,0.03368708,20383.43,46.349,13776.788,72.605,0.05269286,51.393,123.559,0.0439245,198084200000000.0,126991300000000.0,3.580048e+24,45.169,4356.602051,5.724,4455.083,11149,13664,M1.2,2024.05.09_20:20_TAI
4.186131e+22,109.583,-0.03341528,14661.19,47.77,5613.786,72.936,-0.06168651,53.78,121.7,-0.11679075,85867030000000.0,57484800000000.0,1.176265e+24,46.183,1612.942139,5.136,2018.651,11142,13663,M3.3,2024.05.04_09:26_TAI
4.186131e+22,109.583,-0.03341528,14661.19,47.77,5613.786,72.936,-0.06168651,53.78,121.7,-0.11679075,85867030000000.0,57484800000000.0,1.176265e+24,46.183,1612.942139,5.136,2018.651,11142,13663,M3.3,2024.05.04_09:26_TAI
6.751597e+22,105.239,0.02570331,17648.15,53.85,9286.94,78.364,0.05019806,57.155,117.956,0.11054122,152423700000000.0,98088570000000.0,2.383574e+24,49.007,3221.634521,5.454,2613.924,11149,13664,M1.6,2024.05.07_22:56_TAI
4.277279e+22,100.807,-0.02806191,13447.8,48.924,5278.036,66.56,-0.05672172,54.49,112.46,0.04722798,82809810000000.0,56911410000000.0,1.163156e+24,47.064,1706.559448,5.117,1827.616,11142,13663,X1.0,2024.05.04_13:41_TAI
3.545573e+22,105.448,0.01585271,10497.6,41.085,3523.577,61.028,0.03452318,49.009,115.918,0.05250027,64550570000000.0,32518010000000.0,7.558821e+23,42.581,1611.709473,4.933,859.455,11149,13664,M3.4,2024.05.04_14:27_TAI
3.572115e+22,103.588,0.01687101,10630.27,41.902,3583.987,60.37,0.03748164,49.426,113.506,0.12714843,65766410000000.0,34361430000000.0,7.817126e+23,42.884,1634.503296,5.022,934.181,11149,13664,M1.8,2024.05.04_15:27_TAI
5.318328e+22,104.129,0.01139946,14129.11,53.124,6979.772,72.699,0.02341382,57.747,115.939,0.20435824,118642900000000.0,34063870000000.0,1.595435e+24,49.196,2706.951172,5.248,969.227,11149,13664,M1.9,2024.05.07_08:03_TAI
4.378888e+22,97.777,-0.02395418,13539.57,48.267,5087.706,64.298,-0.04935492,53.342,109.438,0.07377799,82937430000000.0,54425660000000.0,1.191108e+24,46.492,1745.264282,5.139,1586.725,11142,13663,M4.5,2024.05.04_19:41_TAI
4.430377e+22,100.839,-0.02293622,14192.86,47.668,5128.408,67.0,-0.04526493,52.915,112.06,-0.09606798,83476580000000.0,50261700000000.0,1.213822e+24,46.034,1762.016235,5.105,1476.978,11142,13663,M2.1,2024.05.04_21:48_TAI
4.415079e+22,101.478,-0.02319358,14209.84,47.818,5197.761,66.307,-0.04522271,52.926,112.368,-0.09216834,83063470000000.0,49454330000000.0,1.214878e+24,46.27,1739.717651,5.071,1493.133,11142,13663,M4.1,2024.05.04_23:22_TAI
3.689099e+22,94.271,0.01524758,12973.47,49.484,3370.898,59.775,0.03148508,52.801,103.414,0.11959422,63079420000000.0,34350290000000.0,9.619146e+23,46.461,1790.554688,4.859,851.242,11149,13664,M7.9,2024.05.05_05:53_TAI
4.502499e+22,98.307,-0.02030298,13470.65,45.101,5191.008,63.855,-0.04122771,51.527,108.531,-0.02117014,82346040000000.0,33263500000000.0,1.19449e+24,44.798,1773.039673,5.118,1355.61,11142,13663,M2.9,2024.05.05_06:36_TAI
3.854589e+22,98.909,0.01481849,12755.24,47.957,3670.514,60.912,0.03067419,51.962,107.389,0.15228544,69882030000000.0,35191960000000.0,9.840171e+23,45.461,1808.319702,4.801,860.791,11149,13664,M2.0,2024.05.05_07:21_TAI
3.572115e+22,103.588,0.01687101,10630.27,41.902,3583.987,60.37,0.03748164,49.426,113.506,0.12714843,65766410000000.0,34361430000000.0,7.817126e+23,42.884,1634.503296,5.022,934.181,11149,13664,M1.8,2024.05.04_15:27_TAI
1.043107e+23,103.49,0.03368708,20383.43,46.349,13776.788,72.605,0.05269286,51.393,123.559,0.0439245,198084200000000.0,126991300000000.0,3.580048e+24,45.169,4356.602051,5.724,4455.083,11149,13664,M1.2,2024.05.09_20:20_TAI
