USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,GOES_CLASS,PEAK_TIME
1.268485e+22,97.983,0.01111107,11756.15,52.923,1147.05,65.814,0.02436503,58.644,98.986,-0.05208502,24225580000000.0,10657890000000.0,3.3433e+23,48.462,600.679443,3.876,237.921,7237,12699,C1.5,2018.02.10_01:35_TAI
3.497591e+21,128.87,0.01449275,8040.69,29.727,330.296,76.64,0.0329159,47.048,136.776,0.08197621,6281161000000.0,3076521000000.0,5.478015e+22,36.54,163.550552,3.736,74.333,7348,12734,C1.3,2019.03.06_03:19_TAI
1.456349e+20,121.708,-0.0100744,1214.977,3.213,11.678,44.966,-0.04542008,26.726,126.401,1.39282501,267789500000.0,180758800000.0,4.017724e+20,20.027,31.324055,0.0,2.509,7350,12736,B6.1,2019.03.18_07:14_TAI
1.650547e+20,129.423,-0.01369129,998.9647,0.712,11.591,51.674,-0.05980704,29.05,134.194,0.64368451,262306500000.0,227557100000.0,3.727941e+20,17.503,29.919018,0.0,3.847,7350,12736,C4.8,2019.03.18_11:18_TAI
1.276261e+22,81.096,0.00020694,4452.049,17.571,589.206,34.547,0.00059626,33.87,83.052,-0.05965729,12356410000000.0,1773136000000.0,1.173044e+23,27.507,321.682739,3.829,4.106,7472,12783,C1.9,2020.11.18_17:03_TAI
9.385697e+21,114.901,0.0082336,6128.685,21.892,603.933,52.729,0.02294471,39.698,114.129,0.02410413,13091470000000.0,3107817000000.0,1.27264e+23,32.228,563.245972,3.311,128.741,7493,12790,C7.4,2020.12.05_16:32_TAI
2.577869e+21,138.918,0.01592941,5045.254,24.143,225.956,80.057,0.0347622,45.941,141.58,0.26078153,3973561000000.0,1954686000000.0,2.481129e+22,33.442,147.067612,2.802,58.987,7550,12805,B9.5,2021.02.24_07:25_TAI
6.329823e+21,107.973,-0.00181322,2494.619,6.859,357.283,43.518,-0.00547436,30.438,109.726,-0.22754566,7573965000000.0,1189148000000.0,3.265259e+22,25.348,168.375443,2.553,17.871,7570,12816,M1.1,2021.04.17_23:42_TAI
7.41604e+21,113.197,-0.01112793,6522.606,30.217,578.705,64.242,-0.02831033,46.608,115.539,0.17348801,11656650000000.0,4306946000000.0,1.006214e+23,36.388,399.14389,3.758,129.262,7570,12816,C3.8,2021.04.20_04:35_TAI
6.725247e+21,121.288,0.00220041,3999.443,25.8,597.197,64.852,0.00659371,44.156,123.298,0.08416313,12617650000000.0,1670161000000.0,6.027951e+22,35.221,379.378876,3.292,24.972,7570,12816,C2.6,2021.04.23_01:35_TAI
2.466801e+21,111.425,-0.00193274,7377.608,34.702,194.737,64.122,-0.0046698,48.132,109.589,-0.37698072,3808871000000.0,768573200000.0,3.721202e+22,37.825,130.615356,0.0,7.341,7583,12823,B4.9,2021.05.12_01:04_TAI
1.96138e+22,78.608,-0.00237384,6318.631,18.546,876.449,32.774,-0.00612219,35.777,80.105,-0.17860381,18620570000000.0,2896102000000.0,2.525231e+23,30.013,393.078888,3.901,71.434,7590,12824,C6.0,2021.05.20_06:17_TAI
1.908693e+22,79.002,-0.00287087,6020.265,21.063,881.945,33.385,-0.00850438,37.349,81.334,-0.17569137,21080370000000.0,4889261000000.0,2.597154e+23,32.808,413.70578,3.866,93.251,7590,12824,C3.2,2021.05.20_15:35_TAI
2.027148e+22,84.401,-0.00182622,6196.647,20.997,1000.854,33.898,-0.00516385,36.83,87.037,-0.19186942,23378200000000.0,3423377000000.0,2.726243e+23,32.487,521.23645,3.756,60.497,7590,12824,M1.4,2021.05.20_21:36_TAI
1.887289e+22,89.43,-0.00171861,6486.996,24.361,960.591,37.135,-0.00499151,38.756,91.582,-0.20736971,22839100000000.0,3750009000000.0,2.755945e+23,33.988,596.074341,4.084,54.978,7590,12824,C2.4,2021.05.21_09:22_TAI
1.891152e+22,89.032,-0.00125292,6550.162,26.202,969.532,37.881,-0.00372493,39.992,91.62,-0.20204866,24448770000000.0,3564158000000.0,2.846891e+23,35.567,607.537903,3.954,41.004,7590,12824,M1.1,2021.05.21_11:08_TAI
1.764593e+22,90.583,-0.00384734,6482.632,28.053,941.201,38.648,-0.01180413,41.004,93.063,-0.19217476,23582760000000.0,9101189000000.0,2.701574e+23,36.168,600.599792,3.821,120.729,7590,12824,C2.2,2021.05.21_17:05_TAI
1.655104e+22,97.533,-0.00638244,7227.948,28.685,932.164,43.471,-0.01785807,41.608,99.794,-0.09780952,23001140000000.0,13082480000000.0,2.676115e+23,36.261,640.413269,3.897,177.923,7590,12824,B4.8,2021.05.22_00:34_TAI
1.785615e+22,101.887,-0.00474134,6315.718,25.99,1229.003,49.299,-0.01234302,40.714,103.076,-0.24796882,26103470000000.0,3793764000000.0,2.377201e+23,35.155,708.088379,4.105,134.374,7590,12824,C9.4,2021.05.26_23:13_TAI
9.83791e+21,73.161,-0.00543358,8879.466,28.291,452.258,34.619,-0.01273774,41.749,72.744,0.02862272,9196706000000.0,962480000000.0,1.884059e+23,35.653,258.05368,3.416,86.812,7618,12833,C6.0,2021.06.23_03:04_TAI
8.251137e+21,74.216,-0.00624183,10438.11,33.692,440.982,37.446,-0.01332887,44.875,74.317,0.07964519,7567177000000.0,551432200000.0,1.766331e+23,37.47,235.617355,3.789,79.533,7618,12833,C1.7,2021.06.23_14:03_TAI
6.702611e+21,77.247,0.00037708,2519.511,6.269,309.2,32.12,0.00122583,29.238,78.007,-0.25806844,5636419000000.0,1492832000000.0,3.565187e+22,22.836,104.089439,3.394,4.018,7674,12849,C4.3,2021.07.22_00:33_TAI
5.048448e+20,179.556,0.0013268,3512.414,1.443,45.178,106.585,0.00332468,38.166,171.884,0.96085346,801725500000.0,361634000000.0,3.232597e+21,21.336,70.535835,0.0,0.919,7672,12848,B2.5,2021.07.23_04:57_TAI
2.976113e+21,132.513,0.00377676,2715.96,5.34,211.963,51.635,0.01164864,29.964,130.526,-0.88440901,4409893000000.0,2166258000000.0,1.627801e+22,25.291,149.491302,0.0,17.045,7674,12849,B1.9,2021.07.25_02:13_TAI
5.01677e+21,130.151,0.00110458,2185.322,9.713,402.268,58.834,0.00410521,33.497,130.493,0.27488497,8887173000000.0,1249000000000.0,2.429146e+22,25.768,517.792908,0.0,9.245,7673,12846,B6.9,2021.07.26_07:38_TAI
2.317186e+21,112.366,0.00298319,1324.595,0.627,109.937,31.487,0.01059509,22.293,113.689,-0.66275644,2386392000000.0,1259205000000.0,6.167476e+21,19.167,70.75869,0.0,10.459,7674,12849,B2.4,2021.07.29_17:48_TAI
2.136208e+21,136.822,-0.00237018,4747.455,12.323,152.115,70.406,-0.00452958,38.2,139.724,-0.20550451,2663869000000.0,299130300000.0,1.693478e+22,28.975,79.281891,2.84,6.366,7690,12850,B5.9,2021.08.02_03:29_TAI
8.760214e+21,101.951,-0.00507213,4431.164,23.964,519.91,43.481,-0.01762491,39.651,101.447,-0.12907703,12257200000000.0,2268952000000.0,9.218513e+22,34.17,340.914886,3.416,79.455,7711,12859,C3.0,2021.08.24_18:18_TAI
9.743107e+21,111.466,0.0092188,4704.874,20.387,830.64,56.269,0.02074926,38.599,120.862,-0.16906053,15042260000000.0,7320213000000.0,8.664492e+22,30.754,342.041199,4.373,127.837,7716,12860,C3.9,2021.08.24_23:22_TAI
1.497012e+22,120.658,0.02028217,7796.116,27.279,1264.752,63.232,0.03888819,42.548,127.396,-0.20314918,22705790000000.0,20871490000000.0,2.051046e+23,35.123,593.343445,4.357,401.79,7716,12860,M4.7,2021.08.26_06:11_TAI
7.613815e+21,104.956,-0.0051718,9979.929,47.438,604.055,69.482,-0.01161857,56.156,102.526,-0.09450032,13525450000000.0,2316659000000.0,1.663218e+23,44.805,404.147156,3.105,64.896,7730,12864,C2.3,2021.09.06_00:09_TAI
1.668364e+22,96.041,0.02912699,7113.682,19.9,1311.888,45.487,0.06375121,36.141,106.673,-0.40496883,22024380000000.0,26371850000000.0,2.155303e+23,31.357,439.983307,4.449,664.445,7745,12871,M2.8,2021.09.21_04:42_TAI
1.782664e+22,98.454,0.02525624,6184.65,18.765,1370.702,45.195,0.06066255,35.338,105.474,-0.26786339,24368800000000.0,27738250000000.0,2.058958e+23,30.372,508.305389,4.301,633.048,7745,12871,M1.8,2021.09.21_15:28_TAI
1.456538e+22,129.963,0.03835272,7317.102,22.921,1518.217,63.56,0.08554458,39.777,136.981,0.08979576,25536430000000.0,32676600000000.0,1.96885e+23,32.702,730.708435,4.3,777.026,7745,12871,C1.6,2021.09.24_11:24_TAI
1.2622e+22,126.372,0.02660343,5577.609,18.772,1156.813,58.51,0.06539568,37.159,128.838,-0.34989947,19830900000000.0,20643510000000.0,1.334502e+23,30.713,653.444519,4.127,479.287,7745,12871,C1.6,2021.09.26_06:34_TAI
1.649625e+22,84.305,0.00271453,12357.95,38.938,857.211,39.97,0.00559383,46.858,86.465,0.00506104,19016460000000.0,2389821000000.0,4.347679e+23,41.232,571.621826,4.114,71.908,7770,12882,M1.6,2021.10.07_06:38_TAI
1.29668e+22,83.656,-0.00335718,21231.07,61.338,1014.114,59.043,-0.00477109,61.873,83.071,0.20231244,18189900000000.0,8279373000000.0,5.391601e+23,52.622,708.773743,3.938,64.196,7770,12882,B9.5,2021.10.10_01:46_TAI
1.307479e+22,82.726,0.0015112,15816.32,55.472,868.374,52.071,0.00281345,58.355,85.03,0.15676944,17565590000000.0,2166001000000.0,4.585131e+23,49.981,702.01947,3.389,32.985,7770,12882,B3.3,2021.10.11_10:14_TAI
3.224301e+22,104.682,0.01729502,7784.743,30.334,2611.845,53.737,0.04125764,42.376,112.724,-0.09644686,51136650000000.0,37981010000000.0,4.983872e+23,36.375,1373.77478,4.663,833.741,7798,12887,C1.1,2021.10.25_21:59_TAI
3.114162e+22,108.684,0.01697214,8087.146,35.975,2861.792,59.298,0.04105039,46.728,115.401,-0.08248072,55371590000000.0,37666620000000.0,5.222368e+23,39.702,1409.813721,4.694,825.27,7798,12887,X1.0,2021.10.26_15:35_TAI
2.538949e+22,81.002,-0.00920089,6632.938,27.163,1512.576,42.798,-0.02313667,41.785,85.115,-0.22727081,30143010000000.0,10022320000000.0,3.484511e+23,36.049,674.977783,4.25,363.941,7807,12891,C2.9,2021.10.29_07:06_TAI
2.245412e+22,120.31,0.00846755,5797.71,23.367,1671.688,58.316,0.0218972,40.569,120.967,-0.11179965,34134580000000.0,13588800000000.0,2.617946e+23,33.568,1048.751587,4.061,287.905,7798,12887,M1.5,2021.10.30_01:45_TAI
2.353409e+22,110.896,0.0056024,4380.203,16.591,1420.176,46.367,0.0161931,35.469,111.443,0.03316406,29500370000000.0,9680856000000.0,2.134237e+23,29.906,888.613831,3.955,205.541,7798,12887,C4.0,2021.10.30_21:33_TAI
1.890852e+22,80.159,0.0072306,3029.927,9.522,826.406,29.325,0.0237389,28.82,82.116,-0.09385163,16758270000000.0,11232740000000.0,1.223781e+23,22.432,304.673889,3.809,219.897,7798,12887,C5.2,2021.11.01_21:17_TAI
2.127402e+22,63.463,0.00141306,4519.536,17.651,988.068,29.278,0.00393277,35.897,65.607,-0.04477803,16607850000000.0,3596375000000.0,1.972964e+23,28.263,483.885681,4.12,46.447,7842,12898,C4.2,2021.12.02_05:15_TAI
4.048596e+22,110.41,-0.00099116,6263.483,29.521,2993.531,59.769,-0.00263062,44.906,110.126,0.04185358,63025570000000.0,1378315000000.0,5.377621e+23,36.506,2019.361084,4.282,64.076,7871,12909,C4.4,2021.12.18_03:21_TAI
3.606533e+22,117.662,-0.0012045,6005.352,30.04,2762.498,60.715,-0.00304569,45.301,119.22,0.21715514,58008710000000.0,6323785000000.0,4.559281e+23,36.57,2049.631348,4.307,68.854,7871,12908,M1.8,2021.12.18_11:36_TAI
2.604772e+22,130.153,-0.00201109,6908.025,30.074,2449.781,72.923,-0.00473237,46.228,130.494,0.07455466,47692020000000.0,2401770000000.0,3.640215e+23,36.383,1966.925537,4.293,79.796,7871,12909,C4.9,2021.12.19_19:23_TAI
2.66208e+22,120.311,0.00237154,6012.929,32.272,2527.948,67.713,0.00661017,48.303,121.4,0.2888529,52151950000000.0,6708180000000.0,3.640799e+23,38.029,1941.072754,4.176,108.121,7871,12908,M1.3,2021.12.20_07:06_TAI
2.151048e+21,78.168,0.00479344,1074.574,0.031,82.444,29.524,0.01581183,22.731,77.916,-0.26180956,1686586000000.0,945173400000.0,4.552392e+21,17.553,28.723866,0.0,15.291,7873,12906,C1.2,2021.12.21_22:03_TAI
5.046667e+22,125.403,-0.00234179,5894.319,22.168,4136.625,62.376,-0.00536227,40.135,128.904,-0.17280748,77803480000000.0,6307959000000.0,5.611753e+23,32.706,2244.161865,4.762,167.876,7871,12908,C4.2,2021.12.22_10:13_TAI
5.594991e+21,132.446,-0.00542249,2375.248,8.207,371.893,55.303,-0.02074758,31.993,129.616,0.10692242,8327127000000.0,2907724000000.0,2.951918e+22,25.557,354.642975,2.798,50.744,7922,12930,C1.2,2022.01.14_05:11_TAI
9.066097e+21,117.46,0.00160962,4856.115,25.152,678.188,56.865,0.00485355,42.621,120.103,0.26560307,14895030000000.0,2086115000000.0,9.953595e+22,35.379,494.143524,3.827,24.843,7922,12930,C2.8,2022.01.15_14:15_TAI
9.797234e+21,100.089,-0.02972583,14071.56,52.967,892.921,69.413,-0.05290627,56.438,106.988,-0.21342677,16581250000000.0,15219140000000.0,2.585436e+23,47.89,389.745148,4.431,411.227,7934,12929,M1.5,2022.01.16_17:44_TAI
3.621667e+22,96.559,-0.00132115,4975.7,18.86,2211.228,45.9,-0.0035137,36.53,101.441,-0.0421386,44789920000000.0,4078875000000.0,3.62413e+23,30.335,1093.004395,4.369,72.457,7966,12936,M1.1,2022.01.27_23:32_TAI
4.229548e+22,96.526,0.00495184,10802.9,37.583,2749.429,52.92,0.00998799,46.796,101.888,0.06161622,57421810000000.0,7387551000000.0,8.875602e+23,40.154,1796.458984,4.678,306.341,7966,12936,C2.8,2022.02.02_06:06_TAI
4.563911e+22,95.267,0.0063106,10251.04,33.789,2921.42,49.987,0.01282631,44.409,101.871,-0.00777236,59625940000000.0,15458760000000.0,8.950546e+23,38.085,1889.717529,4.734,414.884,7966,12936,C5.8,2022.02.02_15:51_TAI
1.232121e+22,111.923,0.00346303,12386.72,38.895,897.301,59.493,0.00711815,47.961,114.311,-0.02567221,19850000000000.0,3989053000000.0,2.988493e+23,39.811,823.357117,3.649,62.909,7976,12939,C3.1,2022.02.04_13:41_TAI
2.350629e+22,77.124,0.00275741,5515.575,15.715,1103.918,35.331,0.00668582,34.112,79.224,-0.24084243,19911600000000.0,4204827000000.0,2.497873e+23,27.353,491.211731,3.932,94.022,7976,12944,C8.0,2022.02.10_17:26_TAI
5.499387e+21,77.941,-0.0043042,1726.866,3.874,241.83,32.899,-0.01176572,26.442,79.781,-0.10830798,4343361000000.0,434514300000.0,1.793632e+22,18.758,68.45282,0.0,33.659,8014,12950,C1.4,2022.02.15_20:51_TAI
1.329286e+22,95.702,0.00412305,1500.698,3.924,677.281,32.573,0.01588102,26.057,96.894,-0.21652395,15283280000000.0,5485700000000.0,4.33197e+22,22.064,285.066833,3.11,89.614,8041,12957,C3.0,2022.02.28_09:42_TAI
7.167864e+21,85.293,-0.0105984,3520.596,14.187,410.394,40.445,-0.02996606,38.038,88.786,0.14330252,7651104000000.0,4243032000000.0,5.32587e+22,29.722,139.41333,2.942,120.705,8043,12958,M2.0,2022.02.28_17:39_TAI
1.013613e+22,112.15,0.00169301,5021.528,21.894,702.977,58.354,0.0039124,40.364,113.075,0.30684966,13770460000000.0,2922476000000.0,9.896517e+22,32.935,316.315674,3.687,25.124,8060,12964,M2.2,2022.03.09_22:32_TAI
3.379796e+21,113.338,-0.00112552,1791.53,4.286,188.407,40.473,-0.00400235,27.857,112.39,0.10834319,4062387000000.0,303009300000.0,1.276696e+22,23.512,115.060059,0.0,6.04,8078,12971,C4.6,2022.03.18_07:45_TAI
2.019203e+22,85.871,0.0060674,2196.78,6.665,1063.97,35.356,0.01800166,27.518,88.598,-0.2048808,20423660000000.0,8555436000000.0,8.689247e+22,21.831,390.785065,3.651,180.712,8086,12974,M1.4,2022.03.23_05:26_TAI
4.204842e+22,89.844,-0.00443109,9132.246,31.84,2629.674,44.962,-0.01010004,43.588,94.369,-0.25804979,54550460000000.0,16565480000000.0,7.760602e+23,38.309,1395.613403,4.546,283.527,8088,12975,M4.0,2022.03.26_11:29_TAI
4.271778e+22,103.14,0.00750425,11533.86,45.218,3965.868,62.657,0.01709857,52.667,109.41,0.07069626,82076320000000.0,21590520000000.0,1.064488e+24,44.732,2164.852539,4.976,521.5,8088,12975,X1.3,2022.03.28_17:37_TAI
5.956904e+22,97.15,0.01125393,10866.57,36.983,4728.731,54.529,0.02250059,46.452,104.069,-0.14015172,87195410000000.0,40233450000000.0,1.238897e+24,40.16,2374.068359,5.01,966.116,8088,12976,M3.9,2022.03.31_13:55_TAI
4.442886e+22,82.258,0.0019008,4850.478,13.042,1970.922,32.502,0.0053404,32.098,83.657,-0.13232368,39688640000000.0,12464770000000.0,4.364153e+23,26.834,1094.009888,3.978,128.772,8096,12978,C1.1,2022.04.07_19:00_TAI
3.045646e+21,125.727,-0.00311437,1690.686,2.955,199.163,39.653,-0.01070381,25.898,127.38,-0.32123178,4170962000000.0,805351900000.0,1.063601e+22,21.805,103.089951,1.759,14.753,8134,12992,C7.7,2022.04.15_16:08_TAI
9.076448e+22,96.276,-0.00351617,9285.028,37.286,6173.999,49.034,-0.00837648,46.673,99.727,-0.14657559,132027600000000.0,11382000000000.0,1.798257e+24,40.644,4274.773926,4.644,512.763,8155,12996,C3.3,2022.04.25_08:40_TAI
9.217024e+22,88.329,-0.00362141,8115.552,32.65,5570.22,44.485,-0.00902539,44.058,91.299,-0.28307644,121455400000000.0,22320270000000.0,1.595558e+24,38.515,3824.994385,4.457,536.103,8155,12996,C6.7,2022.04.26_03:06_TAI
1.046874e+23,80.65,-0.00269391,5742.338,20.778,5159.529,35.234,-0.00764177,37.232,82.86,-0.13034637,109254300000000.0,11801800000000.0,1.295328e+24,31.573,3118.032227,4.655,457.55,8155,12996,M1.2,2022.04.27_07:30_TAI
9.793701e+22,71.965,-0.0018725,5235.585,20.538,4520.028,32.693,-0.0052666,36.84,75.114,-0.24688679,90563550000000.0,20351050000000.0,1.074704e+24,29.778,2529.224854,4.569,289.409,8155,12994,M4.8,2022.04.28_09:58_TAI
9.437064e+22,73.146,-0.00229719,5329.933,21.142,4432.488,33.361,-0.00627467,36.681,77.012,-0.27841812,86890400000000.0,21751220000000.0,1.037203e+24,30.189,2440.908203,4.627,336.593,8155,12994,X1.1,2022.04.28_13:47_TAI
8.466894e+22,69.25,-0.00169849,5229.483,21.031,3662.328,31.322,-0.00486886,37.094,73.734,-0.16906549,75826050000000.0,12178880000000.0,9.385386e+23,30.428,2188.804932,4.684,229.523,8155,12994,M1.9,2022.04.28_19:47_TAI
2.693141e+22,117.343,-0.0064165,2778.948,10.411,1838.247,48.168,-0.02355327,32.436,118.732,-0.13691789,38532210000000.0,9225583000000.0,1.667139e+23,26.938,1401.159424,3.936,289.833,8206,13006,X1.5,2022.05.08_13:55_TAI
5.49524e+22,74.189,-0.0044562,3058.093,11.074,2524.857,32.554,-0.01287204,30.627,76.759,-0.17166412,48068350000000.0,10554910000000.0,3.348082e+23,24.297,1056.074585,5.049,367.347,8230,13015,C6.2,2022.05.15_05:07_TAI
5.626376e+22,74.966,-0.00408331,2904.282,11.1,2517.496,32.29,-0.01278274,31.295,77.955,-0.14836369,49923370000000.0,10771820000000.0,3.417895e+23,24.095,1082.432007,4.998,361.826,8230,13011,C3.6,2022.05.15_08:34_TAI
5.709702e+22,75.263,-0.00405389,2902.45,11.002,2559.902,32.48,-0.01269668,31.026,78.359,-0.14361823,51326130000000.0,10789750000000.0,3.463728e+23,24.112,1103.869873,4.848,364.271,8230,13011,C4.3,2022.05.15_09:00_TAI
7.896322e+22,104.443,-0.01217412,8888.522,28.248,6149.765,51.552,-0.0315237,41.81,108.532,0.04032151,117439000000000.0,41998040000000.0,1.452478e+24,35.949,3828.628662,4.92,1497.928,8230,13011,C5.2,2022.05.18_23:37_TAI
4.18287e+21,142.693,-0.00375802,2013.611,5.235,387.173,66.309,-0.01234834,31.881,143.517,0.74043727,7917449000000.0,2622751000000.0,1.757194e+22,22.698,405.479645,2.144,24.694,8240,13016,M1.3,2022.05.23_18:24_TAI
8.739435e+21,103.25,0.00017632,1636.712,5.153,463.857,34.542,0.00085933,28.851,103.807,0.14810523,11495200000000.0,1552392000000.0,3.450633e+22,25.467,408.706665,2.116,2.799,8245,13019,C1.5,2022.05.28_02:27_TAI
1.029333e+22,122.847,-0.00898212,5634.612,30.783,901.354,65.027,-0.02316304,45.681,125.578,0.00314075,18885960000000.0,5822653000000.0,1.232228e+23,37.395,502.20813,3.662,147.909,8334,13038,C4.4,2022.06.18_15:26_TAI
6.091443e+21,138.621,0.00860713,3534.051,10.937,485.687,70.691,0.02485297,36.584,134.455,-0.15285803,9918227000000.0,3859044000000.0,4.316967e+22,27.863,497.009674,0.0,79.168,8371,13047,C9.8,2022.07.03_04:07_TAI
4.355281e+22,80.551,-0.00857009,8140.606,25.65,2584.808,43.241,-0.01647991,40.763,85.866,-0.07637501,43967410000000.0,16499490000000.0,6.277675e+23,34.288,1252.263428,4.784,497.631,8390,13053,M2.5,2022.07.06_20:49_TAI
5.085917e+22,84.761,-0.00555994,7125.813,24.782,2790.786,41.358,-0.01300901,39.663,89.02,-0.09857,55938160000000.0,14835720000000.0,7.113069e+23,33.404,1474.209961,4.596,417.901,8390,13052,C4.6,2022.07.07_22:45_TAI
1.180133e+22,127.301,-0.00521775,4780.892,22.264,1012.16,67.533,-0.01526772,42.846,125.607,0.29664773,20710270000000.0,4527733000000.0,1.222291e+23,33.507,788.927856,3.662,100.442,8435,13060,C5.6,2022.07.19_01:11_TAI
2.410169e+22,94.293,-0.00638049,2077.732,7.037,1289.721,35.256,-0.0237285,29.35,96.226,-0.09704278,27305970000000.0,11686640000000.0,1.109275e+23,23.863,625.897583,3.913,256.489,8435,13060,C8.5,2022.07.24_15:35_TAI
8.69194e+21,109.97,-0.00801993,9014.436,42.569,818.583,66.81,-0.0193447,53.055,112.487,0.1686016,16597280000000.0,3286249000000.0,1.734322e+23,42.752,720.420166,3.672,116.185,8490,13076,C2.4,2022.08.12_12:35_TAI
3.987522e+21,127.71,0.01704727,6064.995,18.92,298.804,60.065,0.03570988,38.561,130.836,0.32838315,5897250000000.0,4809907000000.0,4.342226e+22,30.663,177.043152,3.035,91.902,8507,13078,M1.0,2022.08.13_14:36_TAI
4.178925e+21,120.283,0.01256121,5827.786,30.155,325.258,60.966,0.0330778,45.392,120.374,0.41247571,7350361000000.0,3711355000000.0,5.179312e+22,36.944,188.311584,3.223,84.06,8507,13078,C3.3,2022.08.14_01:21_TAI
4.187425e+21,124.192,0.01350521,5892.096,28.089,329.302,62.046,0.03450856,43.901,124.98,0.51377928,7231839000000.0,3990451000000.0,5.092488e+22,35.422,190.166733,3.349,87.892,8507,13078,C5.9,2022.08.14_01:39_TAI
1.101401e+22,125.721,0.07001667,16924.37,45.773,1587.272,82.575,0.11946577,52.366,151.535,0.56002659,24897030000000.0,44989980000000.0,3.267383e+23,44.622,486.079681,4.819,1017.762,8507,13078,M2.0,2022.08.15_13:45_TAI
1.651281e+22,111.412,0.05331935,15066.78,46.345,2143.043,71.929,0.10432898,53.176,132.211,0.71213698,36034550000000.0,59292660000000.0,4.817853e+23,45.752,707.706543,4.852,1283.823,8507,13078,M1.3,2022.08.16_10:09_TAI
1.669957e+22,114.319,0.05468746,14971.33,45.772,2171.564,72.868,0.10401565,53.054,134.891,0.74590623,36496770000000.0,61215430000000.0,4.771226e+23,45.52,709.512146,4.856,1312.335,8507,13078,M1.5,2022.08.16_10:55_TAI
1.444739e+22,108.439,0.00063847,1619.764,4.905,758.531,38.205,0.00254643,28.555,108.44,-0.0628548,17132010000000.0,967098000000.0,5.323802e+22,23.539,489.470581,3.265,15.8,8490,13075,C2.7,2022.08.16_12:35_TAI
1.876264e+22,114.23,0.05766566,15482.42,45.364,2428.432,76.985,0.10904895,52.14,131.525,0.54157239,40699110000000.0,72628970000000.0,5.404551e+23,45.258,764.085571,4.921,1515.742,8507,13078,C6.3,2022.08.16_21:58_TAI
1.894651e+22,113.2,0.0585459,15482.03,45.716,2509.513,76.531,0.11198217,52.254,129.99,0.53555578,41587680000000.0,74562090000000.0,5.519348e+23,45.552,766.69342,4.9,1571.489,8507,13078,C4.4,2022.08.16_22:40_TAI
2.028427e+22,114.493,0.05131942,13798.34,41.849,2405.444,73.79,0.09984094,50.502,127.802,0.24919675,40657230000000.0,71468160000000.0,5.178409e+23,43.573,804.639832,4.888,1450.236,8507,13078,M1.6,2022.08.17_04:44_TAI
2.129045e+22,109.72,0.04970002,12465.3,39.665,2466.333,67.535,0.09886295,49.403,124.99,0.19683802,40773610000000.0,70811340000000.0,5.049611e+23,42.567,791.990356,4.863,1515.95,8507,13078,C4.0,2022.08.17_11:17_TAI
2.828175e+21,129.229,-0.00425225,2088.356,13.421,220.501,54.519,-0.01559101,36.887,128.942,0.17692848,5106578000000.0,1321602000000.0,1.355653e+22,27.73,169.075912,2.071,20.785,8528,13088,C7.2,2022.08.24_06:28_TAI
1.795083e+22,103.823,0.00651798,9895.037,40.577,1547.587,63.484,0.01235543,50.136,114.948,-0.03794468,30219690000000.0,11637680000000.0,3.376199e+23,42.468,661.578125,4.587,167.46,8528,13088,M4.8,2022.08.25_02:40_TAI
3.765825e+22,94.685,0.02424012,12085.39,36.894,3400.979,59.364,0.04002877,45.462,114.745,-0.22176725,53607850000000.0,45223160000000.0,7.552617e+23,40.796,1276.116089,5.038,1140.667,8528,13088,C9.9,2022.08.26_07:48_TAI
4.100509e+22,92.67,0.02105409,13688.95,36.114,3631.464,59.43,0.03468428,45.497,118.979,-0.08770484,58114710000000.0,39645890000000.0,9.252839e+23,40.415,1366.251465,4.867,1071.569,8528,13088,M6.7,2022.08.26_16:19_TAI
1.116529e+22,101.738,-0.00022,2197.16,4.486,621.796,41.557,-0.00063103,28.397,103.294,1.259e-05,12113340000000.0,943267700000.0,4.83296e+22,22.876,248.587677,3.405,3.644,8558,13093,C3.9,2022.09.02_07:54_TAI
4.200801e+22,118.097,0.01019172,6421.975,26.079,3121.131,54.75,0.02637985,40.614,120.715,-0.10636038,63994450000000.0,26603810000000.0,5.456472e+23,35.1,2031.386108,4.468,652.026,8602,13102,C5.5,2022.09.18_05:42_TAI
7.951799e+21,85.245,0.00737562,13897.78,53.751,517.556,54.434,0.01460969,57.838,87.186,0.23889714,11036760000000.0,1643061000000.0,2.406037e+23,48.137,611.969055,3.479,96.149,8625,13110,M5.8,2022.09.29_20:10_TAI
8.213954e+21,94.018,0.00562733,15101.52,51.418,648.576,64.477,0.01048181,56.369,93.462,0.05418281,12426620000000.0,1345017000000.0,2.509944e+23,46.462,591.364075,3.639,70.426,8625,13110,M8.7,2022.09.30_02:21_TAI
1.557494e+22,100.064,0.0095413,9286.584,44.684,1308.501,62.595,0.02320114,54.434,103.297,0.15481001,27362500000000.0,6218950000000.0,3.288594e+23,44.212,760.498779,4.155,254.419,8625,13110,M4.2,2022.10.01_10:11_TAI
1.723127e+22,100.225,0.00839754,8561.587,44.478,1380.802,61.459,0.02197288,53.414,102.089,0.13918202,30490390000000.0,4198136000000.0,3.414803e+23,44.645,823.056946,4.371,252.195,8625,13110,M1.2,2022.10.01_20:28_TAI
