,USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA,Class,Peak Time
33,2.945246e+22,91.082,-0.00036303,3199.22,10.617,1584.151,39.211,-0.00102557,31.406,95.62,-0.33854055,30318150000000.0,7854021000000.0,1.852011e+23,25.317,1098.274048,4.997,15.824,4000,12035,X1.3,2014.04.24_04:27_TAI
34,4.055878e+22,80.481,-0.01175324,6857.291,22.732,2385.108,40.597,-0.02531598,36.974,87.06,-0.26250833,39683260000000.0,21502380000000.0,4.941161e+23,30.676,1135.241577,4.524,637.684,4071,12051,M1.8,2014.05.05_13:03_TAI
35,7.660274e+22,69.232,0.00314253,10939.75,30.939,4340.542,37.924,0.00611624,42.85,79.957,-0.03190716,73428630000000.0,7360768000000.0,1.509189e+24,35.68,2334.325928,0.0,326.434,4097,12055,M1.2,2014.05.06_20:29_TAI
36,8.314871e+22,91.099,0.00257298,9561.312,32.563,5409.831,49.804,0.00536713,44.369,97.069,-0.14660296,112107100000000.0,15196210000000.0,1.537824e+24,38.328,3043.803223,4.773,311.6,4197,12085,M3.1,2014.06.12_02:16_TAI
37,3.890159e+22,78.974,0.00074263,1878.635,4.511,1828.601,33.858,0.00244041,26.986,80.153,-0.01135398,37132840000000.0,367804500000.0,1.486817e+23,21.81,690.054443,3.843,44.254,4294,12106,M1.4,2014.06.30_15:23_TAI
38,6.522684e+22,100.919,0.00236751,6369.414,25.024,4754.191,50.398,0.00580969,40.396,107.236,-0.06792603,91816060000000.0,6730632000000.0,8.113238e+23,34.158,2528.353027,4.736,227.075,4396,12127,M1.5,2014.07.31_22:13_TAI
39,1.361897e+23,96.066,-0.00239963,20517.57,52.47,11330.897,61.107,-0.0042054,54.505,108.193,0.13006648,220358400000000.0,12974060000000.0,5.219371e+24,48.932,6794.678223,5.351,459.64,4698,12192,M4.0,2014.10.23_11:48_TAI
40,4.711842e+22,91.562,0.02680651,7224.144,20.132,4287.972,49.518,0.06029528,36.799,101.332,0.0192163,69087470000000.0,55591390000000.0,6.181785e+23,31.623,1322.390869,4.824,1727.224,4781,12205,M2.0,2014.11.06_08:25_TAI
41,4.328469e+22,101.115,0.02764165,7748.549,23.334,4223.151,52.918,0.06212305,38.265,110.803,-0.04220435,69476310000000.0,52531750000000.0,6.170131e+23,32.965,1410.727417,4.867,1657.366,4781,12205,X1.6,2014.11.06_21:26_TAI
42,1.200005e+23,83.439,0.00181488,8688.145,20.134,6507.04,38.332,0.00403877,35.82,90.836,0.03144512,121968400000000.0,17258680000000.0,1.923344e+24,31.141,3542.507324,4.962,302.522,4817,12209,M3.7,2014.11.15_00:46_TAI
43,2.076415e+22,106.825,0.01441247,8078.806,36.251,1783.151,61.007,0.03128258,46.988,113.354,-0.18355632,34253980000000.0,12577350000000.0,3.254753e+23,39.905,791.073242,4.46,437.217,4941,12241,M1.1,2014.12.16_05:50_TAI
44,5.893141e+22,108.708,0.0089028,9802.252,35.896,5180.979,62.028,0.02232033,47.977,113.09,0.4524498,105799500000000.0,32261790000000.0,1.227073e+24,39.624,4652.396973,5.051,839.161,4920,12242,M8.7,2014.12.16_08:51_TAI
45,3.3946e+22,88.684,0.01925133,16675.04,54.573,3296.577,63.441,0.03691521,56.917,98.87,0.09824725,59905320000000.0,36678260000000.0,1.112021e+24,49.522,1454.17749,4.879,966.667,4941,12241,M6.9,2014.12.18_01:58_TAI
46,9.996749e+22,103.069,0.00608706,8318.187,29.82,7362.9,53.116,0.01619309,42.431,107.673,0.21221106,150692400000000.0,44785280000000.0,1.737901e+24,36.26,4482.964844,5.124,957.573,4920,12242,X1.8,2014.12.19_04:28_TAI
47,2.716946e+22,84.035,0.01542035,15666.34,59.795,2212.18,59.287,0.03031354,60.191,89.49,-0.03335152,45173840000000.0,27454460000000.0,9.117637e+23,52.304,1304.420898,4.607,675.72,4941,12241,M1.0,2014.12.20_16:17_TAI
48,3.08002e+22,78.592,-0.00190121,8196.056,29.158,1921.344,45.072,-0.00410627,42.062,86.698,-0.05095481,33665870000000.0,6524672000000.0,4.7182e+23,35.991,837.99646,4.304,82.412,5026,12257,M5.6,2015.01.12_08:24_TAI
49,1.865952e+22,102.124,0.00570232,9495.318,41.368,1727.542,62.629,0.01420186,50.599,108.619,0.08361221,35560500000000.0,6260811000000.0,3.921646e+23,42.937,852.2453,4.482,177.336,5144,12280,M2.4,2015.02.09_03:35_TAI
50,3.247673e+22,88.678,0.01971996,7090.898,24.604,2211.544,44.008,0.04829752,39.528,95.004,-0.12667407,40574560000000.0,40587430000000.0,4.614437e+23,34.105,965.886292,4.562,966.278,5298,12297,M5.8,2015.03.09_03:53_TAI
51,2.57186e+22,105.193,0.0432384,11868.75,35.261,3030.423,60.068,0.09355047,46.697,112.66,0.26347336,48322080000000.0,58442920000000.0,6.150106e+23,39.885,1259.265625,4.931,1686.989,5298,12297,X2.2,2015.03.10_20:22_TAI
52,3.675854e+22,86.504,0.01885314,7202.26,18.045,2673.607,39.466,0.04766987,34.607,91.329,0.05336962,43420580000000.0,35144860000000.0,5.383711e+23,29.268,1015.705688,4.524,1061.149,5298,12297,M1.0,2015.03.17_03:34_TAI
53,4.824175e+22,78.847,-0.00764067,13197.68,39.725,3221.779,48.177,-0.01244276,47.515,88.364,0.04345743,53150770000000.0,19312660000000.0,1.078548e+24,41.169,1544.721802,4.667,470.153,5692,12371,M3.0,2015.06.17_21:36_TAI
54,4.898475e+22,82.697,-0.01230337,19101.14,57.597,3849.541,56.817,-0.01972167,56.995,92.698,-0.0676335,70274740000000.0,27556850000000.0,1.70201e+24,50.843,1854.947754,4.938,825.458,5692,12371,M2.0,2015.06.20_05:42_TAI
55,4.804366e+22,84.427,-0.01374225,20309.66,57.417,3791.031,58.333,-0.02085182,56.622,94.775,-0.11703289,67498070000000.0,33263000000000.0,1.696304e+24,50.51,1872.435059,4.947,864.236,5692,12371,M2.6,2015.06.20_06:36_TAI
56,4.07055e+22,80.148,-0.01530688,19183.1,63.068,3198.295,57.46,-0.02764846,60.745,86.961,-0.16338828,61660350000000.0,32601240000000.0,1.588506e+24,54.259,1779.114868,4.764,954.43,5692,12371,M6.5,2015.06.21_22:23_TAI
57,3.965126e+22,93.53,-0.00825555,13949.75,47.854,2924.372,57.222,-0.01562174,52.721,98.324,-0.27429777,58264650000000.0,13262940000000.0,1.082394e+24,46.204,1716.289795,4.589,482.33,5692,12371,M7.9,2015.06.24_12:16_TAI
58,3.275022e+22,100.838,6.342e-05,6747.144,26.299,2510.859,55.31,0.00015005,41.449,109.112,-0.19000658,48960060000000.0,6265049000000.0,4.212603e+23,35.31,1295.441162,4.769,2.982,5885,12403,M1.4,2015.08.20_13:48_TAI
59,3.432212e+22,106.832,-0.00497449,9407.903,37.922,3191.865,63.395,-0.01100334,48.356,116.944,-0.19274832,63901240000000.0,13872140000000.0,6.389116e+23,41.229,1570.6521,4.959,254.375,5885,12403,M1.2,2015.08.21_10:49_TAI
60,2.134617e+22,100.899,-0.01099351,7258.079,27.393,1513.015,51.159,-0.02477493,41.44,105.476,-0.20725515,28804240000000.0,8220706000000.0,2.972298e+23,35.745,772.738159,4.19,338.996,5956,12415,M2.1,2015.09.19_22:03_TAI
61,9.12103e+21,117.66,0.00054483,3938.165,12.974,755.77,54.486,0.00125335,34.414,126.041,-0.11725733,12997110000000.0,3312008000000.0,6.538619e+22,27.799,231.339752,3.872,6.811,5982,12423,M3.6,2015.09.27_07:55_TAI
62,2.307367e+22,86.872,0.00176325,9441.116,28.692,1493.218,49.808,0.00313691,42.067,93.866,-0.04937722,25708850000000.0,2246653000000.0,3.745417e+23,35.614,628.349915,4.552,52.672,6052,12445,M1.9,2015.11.03_07:26_TAI
63,3.129645e+22,109.525,-0.00187319,11121.37,44.358,2825.975,70.413,-0.00426492,54.523,110.888,0.251647,56722430000000.0,6567008000000.0,7.449377e+23,44.679,2172.987793,4.491,94.476,6063,12443,M3.7,2015.11.03_17:52_TAI
64,3.607404e+22,93.288,0.00707441,4037.7,12.858,1980.997,40.524,0.0183924,31.964,97.711,-0.0506051,37769550000000.0,19439400000000.0,2.784076e+23,26.456,949.840637,4.102,367.303,6206,12473,M2.3,2016.01.01_04:11_TAI
65,5.038846e+22,84.335,-0.00772073,14527.21,43.491,2969.642,45.913,-0.01360479,49.052,90.489,0.08445084,61895190000000.0,24128510000000.0,1.38555e+24,44.067,1957.38562,4.44,554.457,6483,12529,M6.7,2016.04.17_04:29_TAI
66,4.922783e+22,72.474,-0.00273072,9352.481,36.109,2967.946,40.084,-0.00586797,46.157,79.412,-0.03020223,53526990000000.0,4647569000000.0,9.06536e+23,39.684,1429.865601,4.668,199.307,6670,12567,M7.6,2016.07.22_09:16_TAI
67,4.869086e+22,72.176,-0.00286841,9421.837,36.159,2896.815,39.834,-0.00608366,46.011,78.823,0.03231527,51779910000000.0,5049879000000.0,8.958287e+23,39.77,1391.986328,4.615,205.358,6670,12567,M5.5,2016.07.22_09:31_TAI
68,1.436532e+22,86.027,0.00105292,8680.601,37.41,785.021,46.617,0.00231839,45.551,89.35,0.23195198,17025630000000.0,2647095000000.0,2.504391e+23,38.741,452.595428,3.675,22.872,6972,12644,M4.4,2017.04.01_01:48_TAI
69,1.689272e+22,97.462,0.0043571,7618.767,36.433,1107.606,51.034,0.01022605,46.744,102.739,-0.10903133,24310620000000.0,4648498000000.0,2.669953e+23,39.272,560.846924,4.362,114.975,6972,12644,M5.3,2017.04.01_12:02_TAI
70,2.648467e+22,91.5,0.00820096,6852.984,32.272,2075.607,51.962,0.02005212,43.292,102.365,-0.12477633,40940420000000.0,12908140000000.0,3.703133e+23,37.416,813.707458,4.458,333.673,6972,12644,M2.1,2017.04.01_22:38_TAI
71,3.100576e+22,93.028,0.00727634,7976.175,34.374,2498.635,53.274,0.01592574,44.504,107.351,-0.05352565,46801700000000.0,10634720000000.0,4.758565e+23,38.774,1052.020874,4.654,326.875,6972,12644,M1.2,2017.04.02_05:05_TAI
72,4.342113e+22,88.554,0.00796736,12185.14,35.283,4059.442,55.422,0.01373927,45.249,111.164,0.01073113,62062840000000.0,14313140000000.0,9.024278e+23,39.074,1453.505249,4.915,444.3,6972,12644,M5.8,2017.04.02_18:29_TAI
73,2.854275e+22,89.403,-0.0112427,15814.17,55.253,2158.849,59.26,-0.0194468,57.735,92.407,0.01748483,44953090000000.0,17856250000000.0,9.4391e+23,50.11,1330.483398,4.279,505.281,7075,12665,M2.4,2017.07.13_06:09_TAI
74,1.8225e+22,109.861,-0.02315406,13290.38,55.249,2317.827,77.892,-0.04802038,61.349,119.009,-0.15985568,44398260000000.0,26814880000000.0,5.421969e+23,51.554,743.613892,4.68,711.246,7115,12673,M1.5,2017.09.03_19:30_TAI
75,2.12625e+22,106.75,-0.02923493,16052.9,57.997,2747.424,81.185,-0.05875601,61.334,118.138,-0.0883256,50472440000000.0,40605930000000.0,7.346946e+23,51.811,873.242065,4.888,1007.465,7115,12673,M1.0,2017.09.03_22:22_TAI
76,2.380159e+22,108.932,-0.03486658,17399.84,56.905,3267.979,81.836,-0.0653732,60.709,122.533,-0.23041625,56317880000000.0,52638390000000.0,8.511283e+23,51.236,952.46167,4.915,1284.206,7115,12673,M5.5,2017.09.04_00:33_TAI
77,3.888076e+22,103.216,-0.05609681,19469.37,52.719,6259.786,75.337,-0.09292653,55.219,119.883,-0.03757215,83104460000000.0,82301390000000.0,1.415445e+24,48.156,1558.079834,5.263,3070.796,7115,12673,X9.3,2017.09.05_16:02_TAI
78,4.852573e+22,107.504,-0.05939588,19894.11,42.953,7658.439,74.411,-0.09093495,49.796,119.565,-0.21687661,98445070000000.0,94950760000000.0,1.681729e+24,43.423,1723.304688,5.3,3780.548,7115,12673,M7.3,2017.09.06_14:15_TAI
79,5.14329e+22,105.043,-0.05190367,20289.67,42.395,7354.297,71.374,-0.07577249,48.659,118.927,0.00520815,96212020000000.0,90115890000000.0,1.749712e+24,42.741,1797.935059,5.271,3370.365,7115,12673,X1.3,2017.09.06_18:36_TAI
80,5.373582e+22,98.785,-0.04658313,18228.86,39.31,6454.427,64.089,-0.06710322,46.718,112.908,-0.15625913,84188070000000.0,84253310000000.0,1.591773e+24,41.056,1797.90979,5.174,3062.794,7115,12673,M3.9,2017.09.07_03:59_TAI
81,5.589888e+22,92.025,-0.03380197,15771.35,37.87,5936.987,57.427,-0.05496265,46.026,106.153,-0.1486724,82438210000000.0,69742650000000.0,1.504378e+24,40.68,1902.733887,5.098,2427.725,7115,12673,M8.1,2017.09.07_11:49_TAI
82,9.336524e+21,111.609,-0.00765226,5089.444,27.303,729.869,56.324,-0.02000567,43.972,114.469,-0.16364571,14815200000000.0,3856823000000.0,1.011756e+23,35.863,370.880524,3.792,114.547,7570,12816,M1.1,2021.04.19_03:42_TAI
83,1.64409e+22,97.779,-0.00566203,7258.026,29.078,970.944,44.2,-0.0156228,41.569,100.264,-0.05598037,23786490000000.0,9230749000000.0,2.645226e+23,36.421,650.121826,3.962,155.383,7590,12824,M1.4,2021.05.22_01:36_TAI
84,1.526742e+22,99.716,-0.01140244,7767.496,34.911,1062.285,48.588,-0.03297718,45.716,103.461,-0.15223534,25219260000000.0,16985120000000.0,2.770765e+23,39.614,751.972778,4.221,306.247,7590,12824,M1.1,2021.05.22_15:08_TAI
85,1.884563e+22,113.375,0.02153014,9201.728,40.035,1754.1,67.407,0.04470415,49.921,120.844,-0.01361022,34239570000000.0,29093350000000.0,3.385147e+23,41.878,758.041809,4.511,596.342,7716,12860,M4.7,2021.08.27_10:11_TAI
86,1.764893e+22,103.788,0.02280979,6161.01,22.389,1389.971,46.308,0.05926931,37.679,111.834,-0.25310397,25897170000000.0,28093240000000.0,2.163428e+23,32.982,608.819031,4.233,603.091,7745,12871,M2.8,2021.09.22_08:42_TAI
87,1.662748e+22,111.787,0.02408908,6419.818,22.364,1435.933,51.254,0.05901961,37.65,117.693,-0.45175305,26459810000000.0,26573580000000.0,2.048324e+23,32.585,660.206543,4.349,578.74,7745,12871,M1.8,2021.09.22_19:28_TAI
88,1.443656e+22,91.476,-0.01407832,19314.37,55.314,1252.977,58.188,-0.02317055,56.322,96.393,0.07214632,23846690000000.0,14326830000000.0,5.46455e+23,49.683,667.177673,4.342,299.91,7770,12882,M1.6,2021.10.08_10:38_TAI
89,2.439806e+22,104.757,0.00603254,3919.428,14.012,1356.19,42.19,0.01842673,33.784,106.1,-0.00655881,28884120000000.0,11972190000000.0,2.029028e+23,28.282,790.731628,4.056,235.148,7798,12887,M1.5,2021.10.31_05:45_TAI
90,2.85061e+22,120.613,0.00050859,5726.181,30.377,2331.721,65.231,0.00141469,46.63,121.816,0.25915086,51287800000000.0,6386705000000.0,3.681549e+23,36.854,2019.573608,4.283,24.621,7871,12908,M1.8,2021.12.19_15:36_TAI
91,3.948779e+22,121.565,0.00377262,5647.744,28.474,3396.337,64.759,0.01015102,45.545,124.408,0.11278143,70249360000000.0,14857940000000.0,4.850018e+23,36.299,2189.679199,4.511,243.938,7871,12908,M1.3,2021.12.21_11:06_TAI
92,1.063239e+22,84.095,-0.02271714,10463.12,42.584,771.994,52.395,-0.04787738,50.539,93.118,-0.0412222,15080470000000.0,13875950000000.0,2.223138e+23,43.344,365.035675,4.223,363.429,7934,12929,M1.5,2022.01.17_21:44_TAI
93,1.059336e+22,74.338,-0.01665784,6885.621,26.99,588.309,38.24,-0.03824139,41.5,80.701,0.07016733,10444830000000.0,8673909000000.0,1.418572e+23,33.754,287.430878,3.902,258.413,7934,12929,M5.5,2022.01.19_10:01_TAI
94,4.019211e+22,100.703,0.00657684,10006.79,36.517,3064.686,55.261,0.01529875,46.409,108.351,0.08556323,63010260000000.0,20036410000000.0,8.237868e+23,40.171,1524.885742,4.821,407.679,7966,12936,M1.1,2022.01.29_03:32_TAI
95,1.096887e+22,104.951,-0.00987076,2174.935,6.897,628.765,36.239,-0.03610289,28.791,106.382,-0.1104571,13108280000000.0,6649553000000.0,5.24304e+22,24.774,351.08017,3.567,179.174,8043,12958,M2.0,2022.03.01_21:39_TAI
96,1.965909e+22,87.78,0.00093171,5888.607,20.765,1254.778,44.188,0.00232597,38.423,93.709,-0.034022,23804570000000.0,519095300000.0,2.298786e+23,31.219,493.986206,4.209,27.387,8060,12964,M2.2,2022.03.11_02:32_TAI
97,1.488887e+22,101.635,0.00260754,2059.274,6.249,807.074,35.786,0.00961708,28.969,103.054,-0.16355485,17763850000000.0,3279365000000.0,6.725984e+22,24.592,482.484009,3.687,64.127,8086,12974,M1.4,2022.03.24_09:26_TAI
98,4.054734e+22,95.826,-0.00621222,10166.08,41.376,2845.502,53.431,-0.01488089,50.66,100.485,-0.05899423,62906810000000.0,26521070000000.0,9.108584e+23,43.238,1864.290649,4.64,419.089,8088,12975,M4.0,2022.03.27_15:29_TAI
99,4.76496e+22,100.871,0.01511826,13626.0,47.324,4552.427,64.549,0.02998813,52.901,107.652,-0.13963945,84604950000000.0,42825560000000.0,1.304572e+24,45.564,2288.679932,4.967,1089.875,8088,12975,X1.3,2022.03.29_21:37_TAI
100,5.595496e+22,92.951,0.01168868,11393.21,41.975,4648.638,55.148,0.02455038,49.292,99.27,-0.0535925,87864250000000.0,49214170000000.0,1.293825e+24,42.794,2339.37207,4.799,999.487,8088,12975,M9.6,2022.03.30_22:35_TAI
101,7.11556e+22,80.994,0.00506023,8335.39,26.508,4290.673,41.578,0.01144873,40.616,87.296,-0.11981541,79705630000000.0,29538530000000.0,1.164396e+24,34.607,2123.356689,4.773,532.255,8088,12976,M3.9,2022.04.01_17:55_TAI
102,9.583786e+22,72.969,-0.00228415,5313.361,20.638,4446.565,33.894,-0.00620305,36.65,75.927,-0.2857691,88008480000000.0,22559280000000.0,1.044619e+24,29.781,2519.799316,4.575,338.133,8155,12996,M1.2,2022.04.28_11:30_TAI
103,3.992065e+22,75.436,0.00072258,5658.115,17.952,1866.148,32.691,0.00188677,35.761,81.439,-0.51744449,37205380000000.0,16644020000000.0,4.531081e+23,28.86,937.762329,5.351,43.571,8155,12994,M4.8,2022.04.29_13:58_TAI
104,4.928075e+21,127.617,-0.0014045,2158.505,4.616,337.905,52.124,-0.00522399,29.328,125.482,0.33422634,7499582000000.0,1413602000000.0,2.24798e+22,24.776,326.506073,0.0,11.014,8240,13016,M1.3,2022.05.24_22:24_TAI
105,4.926795e+22,87.6,-0.00563117,3025.507,10.398,2589.329,34.729,-0.01835841,31.152,89.806,-0.27829602,52275420000000.0,13920840000000.0,3.1993e+23,24.844,1244.602905,4.408,448.354,8301,13032,M3.4,2022.06.12_08:07_TAI
106,5.093898e+22,84.8,-0.00560504,6973.845,24.177,2776.727,41.46,-0.01351333,39.42,88.225,-0.05607532,56149100000000.0,16185550000000.0,7.099092e+23,33.068,1479.769775,4.549,429.615,8390,13053,M2.5,2022.07.08_00:49_TAI
