,USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA,Class,Peak Time
13,1.582188e+22,108.706,-0.00804714,9314.36,36.589,1264.425,61.374,-0.01691456,48.057,112.16,0.42441615,24161030000000.0,5145189000000.0,2.919291e+23,39.964,696.990784,4.207,189.905,384,11162,M1.3,2011.02.17_05:04_TAI
14,2.605721e+22,75.484,0.01164355,5999.572,15.444,1718.52,41.557,0.02833913,34.435,85.53,-0.02796868,28345490000000.0,17672270000000.0,2.886935e+23,27.73,525.813904,4.114,421.869,393,11164,M1.1,2011.02.26_20:52_TAI
15,4.63302e+22,96.176,0.00741991,11566.98,38.708,3558.831,56.505,0.01595915,47.51,104.132,0.11764342,72132520000000.0,41907980000000.0,1.073797e+24,41.063,1973.476074,5.074,518.652,393,11164,M1.2,2011.03.05_13:13_TAI
16,1.607858e+22,120.811,-0.00215749,4445.218,18.246,1312.945,59.848,-0.00512847,37.85,126.736,-0.27108702,25189300000000.0,3217155000000.0,1.354368e+23,30.885,556.401917,4.287,49.495,394,11165,M1.5,2011.03.05_15:54_TAI
17,4.546594e+22,99.432,0.00849822,12465.45,40.102,3617.948,59.097,0.01668564,47.827,107.738,0.15945743,70837980000000.0,32913470000000.0,1.080871e+24,41.439,1942.349976,5.042,554.857,393,11164,M1.4,2011.03.05_16:07_TAI
18,4.586453e+22,97.886,0.00895546,12820.89,40.983,3759.937,58.336,0.01715291,47.998,107.205,0.10387008,71918150000000.0,34189150000000.0,1.102667e+24,41.939,1939.358398,5.008,579.947,393,11164,M1.8,2011.03.05_17:20_TAI
19,2.663321e+22,107.577,-0.00514231,5513.31,21.125,1956.05,57.446,-0.01089288,38.607,117.08,-0.25393885,36104430000000.0,5002041000000.0,2.629301e+23,31.561,859.292969,4.484,184.66,394,11165,M1.5,2011.03.06_05:50_TAI
20,3.021548e+22,99.609,-0.00458268,5956.158,22.217,2113.29,52.528,-0.0093634,38.324,107.742,-0.19565639,37545870000000.0,5504129000000.0,3.143451e+23,31.77,967.18158,4.413,182.111,394,11165,M1.3,2011.03.06_10:29_TAI
21,3.911283e+22,90.495,6.613e-05,6384.958,24.405,2704.293,49.496,0.00014463,40.146,102.461,-0.03720745,46969910000000.0,1040764000000.0,4.583511e+23,33.306,1133.480225,4.623,3.575,394,11165,M5.3,2011.03.06_18:44_TAI
22,4.623613e+22,83.52,0.00838455,7481.188,24.023,3341.909,49.24,0.0173089,40.08,97.099,-0.01611659,54287620000000.0,18440030000000.0,6.151472e+23,33.274,1376.02832,4.694,519.121,394,11165,M4.4,2011.03.07_02:28_TAI
23,2.513997e+22,97.808,0.00068437,12107.64,52.504,2303.701,66.029,0.00142668,57.351,103.453,0.34393355,48162970000000.0,7130119000000.0,6.438389e+23,48.736,1141.138306,4.665,27.401,401,11166,M1.7,2011.03.07_19:07_TAI
24,2.691934e+22,95.802,-0.00285011,11725.52,53.986,2409.821,66.398,-0.00634454,58.367,101.082,0.19770554,51222720000000.0,4609311000000.0,7.010673e+23,49.793,1159.145386,4.651,128.315,401,11166,M1.7,2011.03.07_22:02_TAI
25,2.93717e+22,98.817,0.0017148,14069.22,54.99,2855.732,69.189,0.00341203,58.269,106.266,0.43964881,55326150000000.0,10446480000000.0,8.563129e+23,49.996,1294.544312,4.774,78.588,401,11166,X1.5,2011.03.08_07:23_TAI
26,3.466297e+22,96.622,-0.00021165,14025.27,51.739,3475.07,67.441,-0.00046865,55.666,103.453,0.28589186,66588620000000.0,8215875000000.0,1.03176e+24,48.274,1636.25647,4.923,11.724,401,11166,M1.3,2011.03.10_12:43_TAI
27,2.173177e+22,112.135,-0.02302316,8726.599,34.052,2017.854,62.854,-0.05228668,45.739,118.618,0.21092673,39102420000000.0,27898010000000.0,3.796194e+23,38.556,953.380737,4.522,754.146,407,11169,M4.2,2011.03.13_03:52_TAI
28,2.567821e+22,87.78,0.0069686,3346.699,10.66,1449.856,39.656,0.01927045,32.299,92.642,0.06683812,26980480000000.0,11318090000000.0,1.663201e+23,26.001,803.925415,4.238,260.765,514,11195,M1.8,2011.04.20_12:57_TAI
29,4.293986e+22,83.752,0.00428708,3668.527,14.752,2246.377,38.109,0.01210558,34.34,91.078,0.08993986,42840890000000.0,10325820000000.0,3.156303e+23,27.417,1214.853149,4.298,277.73,514,11195,M1.2,2011.04.20_23:53_TAI
30,1.38567e+22,99.003,0.01648126,4760.844,10.038,1063.694,52.386,0.03741713,32.451,109.598,-0.03363893,17885530000000.0,13283070000000.0,1.189157e+23,26.706,333.19519,4.144,309.947,746,11260,M1.1,2011.07.26_00:07_TAI
31,2.26246e+22,78.354,0.00567475,8754.521,33.631,1455.231,45.79,0.01183508,44.548,87.032,-0.0755739,27044680000000.0,6195202000000.0,3.710447e+23,38.171,720.462708,4.323,181.104,750,11261,M9.3,2011.07.28_10:09_TAI
32,1.81171e+22,106.962,-0.00915862,10499.09,45.833,2060.269,71.984,-0.0245215,55.175,110.855,0.36599723,41764820000000.0,6605631000000.0,4.388921e+23,45.528,1091.496826,4.49,288.286,750,11261,M1.4,2011.07.31_14:19_TAI
33,2.190648e+22,109.426,0.01299636,12652.09,46.056,2882.058,77.674,0.0323422,55.651,115.141,0.24855547,51747940000000.0,24887820000000.0,6.188543e+23,45.573,1337.702515,4.814,478.643,750,11261,M1.1,2011.08.01_11:37_TAI
34,2.666326e+22,77.154,0.01200088,21439.87,62.322,2280.856,57.289,0.01923178,60.055,87.22,0.00021205,42746350000000.0,20105270000000.0,1.077992e+24,53.287,1045.775024,4.688,454.353,753,11263,M1.7,2011.08.01_12:32_TAI
35,3.414411e+22,95.595,0.02361819,13749.96,45.05,2982.302,60.623,0.04421443,51.544,103.92,-0.06133728,54983020000000.0,47245410000000.0,8.94384e+23,45.233,1241.837158,4.825,1156.677,753,11263,M3.5,2011.08.07_02:10_TAI
36,3.534233e+22,88.14,0.02045059,12017.43,40.638,2745.085,52.604,0.04263722,48.993,94.564,-0.05897663,51588720000000.0,47513210000000.0,8.35569e+23,43.311,1244.633545,4.749,1070.67,753,11263,M2.5,2011.08.07_11:54_TAI
37,3.547653e+22,85.368,0.01986574,12031.12,40.439,2644.627,51.218,0.04099215,48.827,92.049,0.02961866,49030900000000.0,47287260000000.0,8.35738e+23,43.233,1205.390503,4.783,1039.038,753,11263,X6.9,2011.08.07_16:05_TAI
38,2.008547e+22,112.686,-0.00350997,4944.928,23.282,1327.948,55.734,-0.0096992,40.299,112.659,0.23014559,28607370000000.0,3961586000000.0,2.112106e+23,32.969,951.686401,3.824,112.887,814,11286,M3.2,2011.09.02_19:45_TAI
39,1.839329e+22,108.936,-0.00210375,4488.622,16.351,1046.841,49.074,-0.00610043,36.349,108.038,0.09219044,22488770000000.0,1434730000000.0,1.732829e+23,29.515,772.29071,3.805,61.15,814,11286,M1.6,2011.09.03_12:28_TAI
40,1.785581e+22,108.731,-0.00280301,4534.483,14.318,960.096,48.317,-0.00757332,34.694,107.84,0.08430319,20016960000000.0,1211393000000.0,1.617207e+23,28.033,755.492004,3.825,75.275,814,11286,M1.2,2011.09.03_15:58_TAI
41,1.980384e+22,110.398,-0.00185363,7140.908,35.974,1802.651,64.543,-0.00568292,49.051,112.574,0.44146201,40547490000000.0,8279014000000.0,3.322429e+23,40.898,1296.003662,4.17,64.938,833,11283,M5.3,2011.09.04_09:50_TAI
42,1.859283e+22,114.667,-0.00177524,8182.145,38.067,1781.54,69.539,-0.00484274,51.499,117.665,0.46870935,36081180000000.0,7865226000000.0,3.407439e+23,41.099,1458.29248,4.295,55.666,833,11283,X2.1,2011.09.05_06:20_TAI
43,1.859283e+22,114.667,-0.00177524,8182.145,38.067,1781.54,69.539,-0.00484274,51.499,117.665,0.46870935,36081180000000.0,7865226000000.0,3.407439e+23,41.099,1458.29248,4.295,55.666,833,1283,X2.1,2011.09.05_06:20_TAI
44,1.546593e+22,116.687,0.01741037,10954.5,35.423,1703.154,70.51,0.03953522,48.444,122.571,0.12947027,28929040000000.0,21122360000000.0,3.374279e+23,38.829,1209.287354,4.295,403.816,833,11283,M6.7,2011.09.06_23:46_TAI
45,1.621095e+22,105.542,0.01035883,8517.569,34.742,1427.823,58.564,0.03017746,46.568,109.308,0.46421224,30352160000000.0,16503100000000.0,3.138661e+23,39.138,1140.510742,4.398,287.426,833,11283,M2.7,2011.09.07_14:11_TAI
46,1.792228e+22,110.01,0.00731858,7978.139,31.141,1438.968,59.136,0.0199401,44.654,113.77,0.40010411,29846730000000.0,12541740000000.0,3.061096e+23,37.134,1111.834229,4.433,211.419,833,11283,M1.2,2011.09.07_20:49_TAI
47,2.044662e+22,106.622,0.00601411,6585.753,26.527,1545.221,54.23,0.01768939,42.196,109.298,0.17741355,34801850000000.0,9741191000000.0,2.98918e+23,35.531,1019.882019,4.514,205.532,833,11283,M1.1,2011.09.08_15:40_TAI
48,6.228825e+22,84.136,0.0046352,5230.756,17.027,3469.162,40.325,0.01240718,35.171,89.666,0.00357682,67265670000000.0,18067060000000.0,6.480692e+23,29.578,1881.114136,4.565,432.417,856,11295,M1.7,2011.09.23_00:59_TAI
49,6.004371e+22,70.704,-0.00583989,15025.68,38.359,4677.004,46.165,-0.00994586,46.283,88.18,0.03919451,71876720000000.0,21389980000000.0,1.550245e+24,40.885,1930.889893,4.739,453.672,892,11302,M4.4,2011.09.23_10:33_TAI
50,6.023871e+22,72.604,-0.01309314,15345.23,38.526,4833.767,48.641,-0.02075361,46.559,86.541,0.00529599,73887210000000.0,29905120000000.0,1.544026e+24,41.46,1934.347046,4.813,991.989,892,11302,M3.1,2011.09.23_16:49_TAI
51,6.265033e+22,76.391,-0.01411834,17466.29,40.751,5209.202,50.523,-0.0224232,47.705,91.098,0.13436356,82779620000000.0,24418380000000.0,1.888944e+24,42.354,1919.451782,4.901,1149.657,892,11302,M3.7,2011.09.23_23:33_TAI
52,1.814822e+20,81.791,0.00684469,2820.331,47.678,19.744,54.545,0.06927124,58.634,108.448,-0.3885096,952090200000.0,838676800000.0,2.419608e+21,47.776,4.272013,2.901,4.422,899,11303,M2.2,2011.09.24_00:58_TAI
53,5.806656e+22,83.213,-0.00773752,19288.78,45.275,5796.7,53.168,-0.01178706,50.349,98.241,0.16630666,86614180000000.0,9840619000000.0,1.983551e+24,44.79,1847.441528,5.072,599.131,892,11302,M2.6,2011.09.24_22:46_TAI
54,4.630331e+22,86.864,-0.00285217,18291.2,55.554,4621.6,60.954,-0.00496331,57.637,98.097,0.27974111,83269220000000.0,10439100000000.0,1.715152e+24,50.76,1928.509277,5.077,201.374,892,11302,M1.2,2011.09.26_21:28_TAI
55,9.147621e+21,98.663,-0.00558361,9758.253,40.548,610.354,52.741,-0.01356161,50.449,99.038,0.08662725,14814880000000.0,4441457000000.0,2.071688e+23,42.875,379.555847,3.946,89.248,902,11305,M1.0,2011.09.29_03:06_TAI
56,3.785307e+22,96.496,-0.01171056,14244.39,47.909,3306.397,59.905,-0.02103451,52.902,103.651,0.31692466,64370130000000.0,21861840000000.0,1.059684e+24,45.828,1684.499756,4.679,655.967,892,11302,M1.3,2011.10.01_01:23_TAI
57,6.658686e+22,95.594,-0.00129484,6887.394,21.084,3616.809,43.516,-0.00300537,36.979,99.151,-0.05063386,75520560000000.0,5826298000000.0,8.762691e+23,31.459,2404.81665,4.431,124.045,940,11319,M1.3,2011.10.19_21:00_TAI
58,7.110071e+22,77.563,-0.00227231,6099.791,17.3,3108.327,34.346,-0.00573977,34.804,81.233,0.01503065,61471870000000.0,9129016000000.0,8.555163e+23,28.573,1914.610718,4.554,239.964,940,11314,M1.3,2011.10.20_19:10_TAI
59,8.213549e+22,71.78,3.704e-05,12821.06,37.96,5407.429,45.235,6.711e-05,45.783,82.235,-0.01135392,90914630000000.0,6539922000000.0,1.846775e+24,40.05,2575.05542,4.938,4.018,1028,11339,M1.1,2011.11.03_19:21_TAI
60,8.079005e+22,76.631,-0.00063753,12672.4,37.646,5598.352,46.93,-0.00116703,45.837,87.676,0.00172574,94151690000000.0,1097641000000.0,1.811007e+24,40.244,2660.359131,5.027,68.602,1028,11339,M1.8,2011.11.04_04:38_TAI
61,7.845961e+22,76.676,-0.00028903,12478.28,37.239,5514.789,47.323,-0.00054618,45.483,88.093,-0.04742508,95542930000000.0,5325936000000.0,1.741239e+24,40.398,2719.069336,5.039,30.369,1028,11339,M1.2,2011.11.04_09:03_TAI
62,7.815347e+22,79.941,-0.00069805,12238.13,37.165,5678.973,48.366,-0.00134395,45.383,90.806,-0.02243326,100106300000000.0,6807316000000.0,1.720957e+24,40.348,2752.184814,5.087,73.913,1028,11339,M1.4,2011.11.04_14:35_TAI
63,4.456506e+22,89.335,0.00149701,6067.858,20.613,2756.742,43.807,0.00369217,37.644,92.412,-0.11556341,55162690000000.0,4138219000000.0,5.331105e+23,31.927,1161.332397,4.414,99.037,1041,11342,M1.1,2011.11.07_21:35_TAI
64,5.637068e+22,64.233,-0.00309351,5192.22,19.016,2165.288,30.04,-0.00889602,35.026,68.205,-0.06586683,43765260000000.0,9824332000000.0,5.955711e+23,28.355,1230.786133,3.998,267.183,1028,11348,M1.2,2011.11.13_17:12_TAI
65,2.430346e+22,89.546,0.00374825,3720.714,9.889,1110.547,37.403,0.00973541,29.927,91.603,0.08809701,21665700000000.0,5408035000000.0,1.691348e+23,23.882,482.800629,3.841,128.295,1066,11346,M1.9,2011.11.13_20:43_TAI
66,1.65499e+21,148.673,0.00114096,1841.904,2.683,124.959,68.173,0.00425297,31.805,147.413,0.72523618,2740676000000.0,976769900000.0,6.472459e+21,21.618,180.005264,0.0,3.019,1209,11387,M4.0,2011.12.24_02:16_TAI
67,1.504882e+21,145.585,-0.00055764,1885.274,10.387,120.995,67.99,-0.00224936,36.111,141.454,0.43820673,2866365000000.0,588445000000.0,6.604832e+21,27.191,163.68721,0.0,1.471,1209,11387,M1.5,2011.12.24_10:27_TAI
68,3.784008e+21,125.822,0.00963838,3326.966,28.63,356.241,67.317,0.03586662,47.823,125.767,0.54807186,8285086000000.0,4614373000000.0,3.24705e+22,37.235,217.264999,3.463,70.832,1209,11387,M2.3,2011.12.25_04:30_TAI
69,6.638789e+22,89.692,0.00431245,6683.346,18.608,4204.043,42.098,0.00993388,35.608,97.144,-0.09449212,76128000000000.0,14378010000000.0,8.238497e+23,30.206,2031.457764,4.596,400.273,1256,11389,M2.4,2011.12.29_21:15_TAI
70,7.202771e+22,88.942,0.00463006,6158.722,17.57,4339.168,41.829,0.01128154,35.293,95.235,-0.0356687,81176260000000.0,16698350000000.0,8.523475e+23,30.055,2084.902588,4.674,482.499,1256,11389,M1.5,2011.12.30_00:26_TAI
71,8.707036e+22,72.594,-0.00544168,8745.734,27.556,4857.364,41.803,-0.0116389,41.269,79.533,0.05830299,90654650000000.0,22326500000000.0,1.42393e+24,34.766,2276.372559,4.685,667.112,1321,11401,M1.7,2012.01.17_03:12_TAI
72,8.429694e+22,82.018,-0.00568395,8490.754,29.69,5024.795,43.508,-0.01292471,42.427,87.658,0.06309798,99890570000000.0,22507500000000.0,1.407843e+24,36.558,2416.506348,4.852,709.601,1321,11402,M3.2,2012.01.18_00:05_TAI
73,3.155187e+22,89.138,-0.00288486,4737.833,18.597,1593.581,38.753,-0.00862471,36.2,92.179,-0.11898557,36685400000000.0,3242988000000.0,3.191139e+23,29.991,878.517334,3.762,146.309,1350,11410,M1.0,2012.02.05_04:00_TAI
74,3.781156e+22,60.401,-0.02033863,15238.65,44.338,2391.353,42.434,-0.03079794,49.849,76.947,0.06812511,35186820000000.0,33246970000000.0,9.186657e+23,44.424,1152.457275,4.362,923.211,1449,11429,M2.1,2012.03.04_03:16_TAI
75,3.763121e+22,59.937,-0.0201679,15080.25,43.944,2365.332,41.973,-0.03119929,50.055,76.63,0.04060683,35486360000000.0,34662320000000.0,9.193708e+23,44.532,1141.095825,4.38,925.807,1449,11429,M1.8,2012.03.04_03:30_TAI
76,3.641231e+22,64.432,-0.02141907,14586.32,41.309,2269.99,44.343,-0.03208518,48.532,80.891,0.08910905,34832110000000.0,37346890000000.0,8.332944e+23,43.579,1203.170532,4.49,921.32,1449,11429,M1.3,2012.03.04_06:34_TAI
77,3.773295e+22,64.756,-0.01913474,13315.29,39.362,2398.354,44.288,-0.03038287,47.844,80.857,-0.01757549,37839050000000.0,34767440000000.0,8.126002e+23,42.586,1212.764893,4.543,879.261,1449,11429,M1.3,2012.03.04_08:28_TAI
78,3.764247e+22,65.651,-0.01851555,13030.27,37.931,2333.548,44.908,-0.02920757,46.88,79.56,0.0168077,37361600000000.0,32451890000000.0,7.835947e+23,41.84,1215.477905,4.546,838.403,1449,11429,M1.2,2012.03.04_09:44_TAI
79,3.794835e+22,69.707,-0.01900874,12637.42,39.748,2498.773,47.37,-0.03126692,48.179,85.747,-0.03003558,41684100000000.0,36838810000000.0,7.927979e+23,42.891,1246.87561,4.577,897.916,1449,11429,M1.0,2012.03.04_12:05_TAI
80,4.076223e+22,75.216,-0.01967225,12525.46,38.397,2791.262,50.037,-0.03276382,47.698,89.017,-0.01846426,48179770000000.0,42612520000000.0,8.524944e+23,42.417,1291.125244,4.683,1008.183,1449,11429,M1.0,2012.03.04_15:55_TAI
81,4.457805e+22,80.964,-0.02206603,13421.05,37.507,3326.272,54.952,-0.03366418,47.192,95.931,0.10431762,53062890000000.0,42516090000000.0,9.515563e+23,41.766,1338.64624,4.886,1178.017,1449,11429,M2.1,2012.03.04_20:41_TAI
82,4.818295e+22,86.658,-0.0271642,15728.05,39.941,4270.756,58.653,-0.04045505,48.928,105.244,-0.07500539,66182570000000.0,54722140000000.0,1.215822e+24,43.307,1552.065918,4.976,1581.093,1449,11429,M1.0,2012.03.05_06:53_TAI
83,1.03708e+22,141.536,0.00275184,3934.535,14.526,889.357,66.74,0.00703603,37.224,142.376,-0.04114966,17103790000000.0,929764800000.0,7.805979e+22,29.449,530.880066,3.762,41.11,1461,11432,M2.8,2012.03.12_23:21_TAI
84,1.063924e+22,126.904,0.00382556,3343.713,22.025,994.303,66.422,0.01317822,42.139,124.294,0.18970712,21710010000000.0,1848996000000.0,8.328788e+22,33.83,649.815369,3.638,71.748,1461,11432,M1.8,2012.03.13_15:52_TAI
85,2.7302e+21,134.425,0.0008374,5167.324,19.358,209.184,76.554,0.00206798,42.465,133.103,0.76800728,4265081000000.0,1619980000000.0,2.779286e+22,30.061,246.999924,0.0,3.391,1464,11434,M1.3,2012.03.16_04:39_TAI
86,1.091658e+22,111.0,-0.00293959,8746.033,41.589,958.903,72.799,-0.00696605,54.476,111.143,0.18854825,19932270000000.0,1804317000000.0,2.087934e+23,42.512,653.277405,3.632,52.842,1603,11466,M1.0,2012.04.25_16:24_TAI
87,6.462236e+22,74.399,-0.00985531,10725.95,31.783,4407.148,45.883,-0.01753331,42.882,88.087,-0.09054942,71306210000000.0,28255990000000.0,1.160331e+24,36.493,1976.788574,4.871,802.784,1638,11476,M1.4,2012.05.06_21:08_TAI
88,5.947348e+22,86.019,-0.00999521,11968.54,36.539,4515.954,53.16,-0.01873484,45.906,96.812,-0.10642783,79468720000000.0,26940750000000.0,1.263967e+24,39.693,2038.935547,4.933,794.809,1638,11476,M4.7,2012.05.07_20:32_TAI
89,5.959452e+22,84.992,-0.00986056,11722.45,36.682,4457.342,51.889,-0.01931033,45.89,95.754,-0.03294019,79451720000000.0,25488560000000.0,1.275683e+24,39.592,2022.797485,4.92,807.974,1638,11476,M1.8,2012.05.07_22:08_TAI
90,5.443765e+22,90.598,-0.0107797,13696.17,38.905,4365.821,55.79,-0.0194499,47.255,100.791,-0.03184657,76147710000000.0,24843750000000.0,1.308707e+24,40.763,2069.080566,4.964,775.589,1638,11476,M4.1,2012.05.08_05:05_TAI
91,5.330259e+22,90.741,-0.01131288,13711.41,39.603,4545.964,56.265,-0.02161272,48.195,100.596,-0.0402188,80482700000000.0,35438870000000.0,1.339008e+24,41.695,2094.756348,5.038,831.847,1638,11476,M5.7,2012.05.08_12:18_TAI
92,5.651745e+22,99.936,-0.0207438,16276.84,41.434,5671.095,62.289,-0.03561827,49.07,110.57,-0.01588017,93042140000000.0,57905990000000.0,1.635062e+24,42.523,2241.9021,5.014,1569.04,1638,11476,M1.7,2012.05.09_04:26_TAI
93,7.158439e+22,74.135,-0.00144638,3619.71,12.372,3318.613,36.466,-0.00396769,32.286,76.936,-0.07501943,65123470000000.0,4527848000000.0,5.047158e+23,25.729,1315.182983,4.569,151.854,1722,11496,M3.3,2012.06.02_01:55_TAI
94,1.089795e+22,97.221,-0.00672473,9905.435,44.085,773.454,54.856,-0.016686,51.519,100.753,0.16895431,17817270000000.0,7496866000000.0,2.421809e+23,43.363,549.628174,3.783,123.802,1724,11494,M2.1,2012.06.05_04:06_TAI
95,2.162202e+22,99.921,-0.01092063,5322.144,17.927,1334.859,47.216,-0.02590007,35.975,104.025,0.07021933,25966550000000.0,17604680000000.0,2.158652e+23,29.295,600.916077,4.28,333.516,1806,11513,M1.0,2012.06.28_20:52_TAI
96,2.574224e+22,97.127,-0.00879447,4864.511,17.001,1522.868,44.744,-0.02280265,35.388,100.007,0.04700963,30695130000000.0,16445020000000.0,2.45323e+23,29.628,675.314636,4.264,333.953,1806,11513,M1.6,2012.06.29_02:32_TAI
97,2.41371e+22,103.194,-0.0078266,5822.775,20.754,1668.797,50.139,-0.0209863,38.221,106.19,0.15305611,34829650000000.0,13502760000000.0,2.893189e+23,32.522,855.345459,4.236,292.824,1806,11513,M2.8,2012.06.30_03:18_TAI
98,2.130189e+22,103.278,-0.00738025,5905.682,20.987,1399.155,49.982,-0.02107445,38.87,103.783,0.10617147,30569630000000.0,12071080000000.0,2.697445e+23,32.793,866.464661,4.174,253.829,1806,11513,M1.1,2012.06.30_08:35_TAI
99,3.306129e+22,104.12,-0.00512542,12116.12,42.174,2737.669,65.177,-0.00987472,50.729,111.105,-0.06767724,55311950000000.0,14456680000000.0,7.711171e+23,43.782,1438.123657,4.718,245.626,1807,11515,M5.6,2012.06.30_18:52_TAI
100,3.237755e+22,100.005,-0.00693404,12038.75,44.695,2553.859,62.289,-0.01388631,52.016,106.913,-0.03878324,52105670000000.0,15053570000000.0,7.803097e+23,44.736,1430.267212,4.723,338.409,1807,11515,M3.8,2012.07.01_04:07_TAI
101,3.014928e+22,100.947,-0.00737481,12544.87,45.238,2389.252,64.689,-0.01458688,52.521,105.716,-0.10520382,49489510000000.0,17719250000000.0,7.502228e+23,44.997,1414.135132,4.693,332.088,1807,11515,M2.0,2012.07.01_07:56_TAI
102,3.380636e+22,97.041,-0.00937814,11319.22,51.176,3100.812,66.973,-0.02315524,56.37,104.462,-0.06108727,69582860000000.0,24375050000000.0,8.803742e+23,48.461,1714.434937,4.837,549.222,1807,11515,M2.3,2012.07.02_12:37_TAI
103,3.574405e+22,100.359,-0.01278285,11408.64,50.755,3651.073,67.569,-0.02914578,56.725,107.024,-0.11033672,75293710000000.0,33418760000000.0,9.160256e+23,48.334,1663.194824,4.886,772.8,1807,11515,M2.3,2012.07.02_20:24_TAI
104,3.513195e+22,97.277,-0.00917465,11538.38,51.42,3410.25,66.763,-0.02175065,57.14,102.458,-0.17712291,71517700000000.0,27270250000000.0,9.28235e+23,48.486,1674.436523,4.877,555.745,1807,11515,M1.3,2012.07.02_22:40_TAI
105,2.279995e+22,102.163,-0.00901349,10245.99,42.497,1768.084,63.015,-0.02031547,52.985,103.677,0.3272776,36946500000000.0,13835280000000.0,5.035591e+23,43.161,1648.503296,4.167,333.544,1806,11513,M1.8,2012.07.03_00:39_TAI
106,3.632836e+22,105.26,-0.00350842,12305.09,49.787,3763.137,71.325,-0.00745303,56.683,111.83,-0.13887556,76805330000000.0,19188910000000.0,9.525252e+23,47.635,1750.771606,4.902,204.495,1807,11515,M1.2,2012.07.03_07:55_TAI
107,3.659845e+22,103.89,-0.00447198,12326.69,50.606,3705.679,70.676,-0.00973382,56.967,109.244,-0.14885552,76250600000000.0,17514700000000.0,9.744964e+23,47.979,1770.407349,4.978,266.204,1807,11515,M2.4,2012.07.03_09:10_TAI
