,USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA,Class,Peak Time
36,1.568267e+22,92.085,0.00133947,3123.804,14.783,949.851,44.05,0.00393582,34.539,95.414,-0.07420024,19169400000000.0,1084234000000.0,1.023447e+23,27.264,366.313934,4.146,33.045,4344,12113,M6.5,2014.07.08_08:20_TAI
37,6.211093e+22,104.152,0.00241329,5955.073,25.966,4484.542,52.88,0.0064894,41.479,108.418,-0.00570887,93574620000000.0,7083177000000.0,7.65157e+23,34.756,2727.480713,4.784,233.481,4396,12127,M1.5,2014.08.01_10:13_TAI
38,1.430943e+23,94.855,-0.00267793,19444.42,53.482,11419.05,60.328,-0.00464983,54.909,104.675,0.04249374,223429500000000.0,6814400000000.0,5.272136e+24,49.371,6809.543945,5.39,546.723,4698,12192,M4.0,2014.10.23_23:48_TAI
39,4.744041e+22,82.919,0.02087452,6700.301,20.469,3594.831,45.012,0.04726535,36.651,94.014,0.01551717,58810630000000.0,45458790000000.0,5.836926e+23,30.654,1315.877441,4.695,1369.264,4781,12205,M5.4,2014.11.05_19:46_TAI
40,4.258701e+22,102.696,0.02829589,7870.795,23.407,4274.19,53.35,0.06292422,38.09,112.155,-0.07332608,68452520000000.0,56042600000000.0,6.128665e+23,32.818,1423.05603,4.861,1659.044,4781,12205,M2.0,2014.11.06_20:25_TAI
41,3.613148e+22,103.649,0.02811807,8340.355,27.241,3826.352,56.509,0.06637917,41.034,111.496,0.01827062,64269350000000.0,52490480000000.0,5.786512e+23,35.712,1476.771851,4.833,1468.944,4781,12205,X1.6,2014.11.07_09:26_TAI
42,1.158544e+23,86.101,0.00390141,8620.876,20.123,6829.485,41.303,0.00843548,36.72,92.011,-0.00764994,125707300000000.0,32528810000000.0,1.808492e+24,31.37,4270.541016,4.749,616.263,4817,12209,M3.7,2014.11.15_12:46_TAI
43,2.724779e+22,97.599,0.0090363,9410.097,41.992,2203.594,59.914,0.0219818,51.241,104.197,0.04122484,49816060000000.0,16301700000000.0,5.579171e+23,44.148,1070.089111,4.794,403.398,4941,12241,M1.1,2014.12.16_17:50_TAI
44,6.779933e+22,109.551,0.00456164,9482.861,34.4,5817.578,60.446,0.01190949,46.93,114.307,0.515773,121916300000000.0,28940750000000.0,1.387481e+24,38.729,4753.55127,5.004,502.542,4920,12242,M8.7,2014.12.16_20:51_TAI
45,3.326192e+22,87.074,0.01514313,16497.71,57.908,3090.489,62.042,0.0298001,58.694,94.174,0.14452131,60826220000000.0,24809480000000.0,1.133541e+24,51.448,1493.584595,4.841,783.414,4941,12241,M6.9,2014.12.18_13:58_TAI
46,1.014389e+23,100.945,0.00576818,7472.465,27.278,7065.709,50.589,0.01494079,40.634,105.797,0.13476114,142539600000000.0,49791070000000.0,1.536605e+24,34.348,4219.410156,5.095,893.122,4920,12242,X1.8,2014.12.19_16:28_TAI
47,2.802503e+22,87.307,0.01303516,14093.85,57.327,2238.735,60.06,0.02628145,58.21,91.66,-0.04281158,46944650000000.0,30662870000000.0,8.467127e+23,50.815,1284.749268,4.607,589.671,4941,12241,M1.0,2014.12.21_04:17_TAI
48,3.119511e+22,77.24,-0.000355,7528.311,24.311,1780.119,42.677,-0.00075398,39.443,85.644,-0.15021195,30038110000000.0,3231637000000.0,4.229323e+23,32.894,751.171143,4.38,15.017,5026,12257,M5.6,2015.01.12_20:24_TAI
49,2.056646e+22,103.079,0.00855422,8849.213,37.506,1747.032,59.655,0.02141124,48.252,107.285,-0.0409001,34988700000000.0,10893510000000.0,3.867866e+23,40.609,920.579224,4.544,281.537,5144,12280,M2.4,2015.02.09_15:35_TAI
50,3.001233e+22,98.683,0.02422272,7646.558,28.814,2478.618,51.096,0.0594519,42.464,104.678,-0.00208712,48124220000000.0,49647220000000.0,4.709163e+23,37.234,1103.466187,4.761,1123.232,5298,12297,M5.8,2015.03.09_15:53_TAI
51,2.996158e+22,104.201,0.02780289,8499.53,28.722,2736.739,54.615,0.06108294,42.057,111.556,-0.01473494,48935120000000.0,50172930000000.0,4.910963e+23,36.624,1140.81665,4.872,1209.592,5298,12297,M5.1,2015.03.09_19:24_TAI
52,3.423963e+22,88.305,0.01739036,7418.386,18.007,2266.314,39.35,0.03915997,33.856,92.621,-0.06312761,36584700000000.0,26026400000000.0,4.722826e+23,28.198,928.889954,4.586,833.572,5298,12297,M1.0,2015.03.17_15:34_TAI
53,5.547982e+22,80.195,-0.00527047,12284.11,43.981,3941.729,51.512,-0.01000078,50.542,90.102,0.18167339,75676900000000.0,14001930000000.0,1.302106e+24,44.323,1845.817871,4.873,420.647,5692,12371,M3.0,2015.06.18_09:36_TAI
54,4.533216e+22,79.019,-0.01421842,18779.38,61.155,3429.55,56.274,-0.02481253,59.224,86.601,0.00016017,67784510000000.0,41794720000000.0,1.659149e+24,52.789,1853.67749,4.881,945.852,5692,12371,M2.0,2015.06.20_17:42_TAI
55,4.551419e+22,80.929,-0.01520216,19225.41,61.01,3477.683,57.643,-0.02556885,58.988,88.369,-0.10777719,68123760000000.0,40287380000000.0,1.663551e+24,52.53,1853.45874,4.81,990.482,5692,12371,M2.6,2015.06.20_18:36_TAI
56,3.911237e+22,80.192,-0.01534959,18505.41,62.838,2915.679,57.245,-0.02814736,61.31,86.087,-0.22889419,59059600000000.0,34972490000000.0,1.488569e+24,54.464,1779.350342,4.562,929.679,5692,12371,M6.5,2015.06.22_10:23_TAI
57,4.087942e+22,92.85,-0.00861989,12533.02,41.689,2921.629,53.508,-0.01624258,49.068,98.21,-0.09920286,57900410000000.0,16568230000000.0,9.799732e+23,43.004,1598.339722,4.361,507.496,5692,12371,M7.9,2015.06.25_00:16_TAI
58,3.626757e+22,102.461,-0.00163027,7342.643,30.779,2953.497,57.928,-0.00379614,43.798,108.965,-0.05721501,58008160000000.0,3863803000000.0,5.196107e+23,37.512,1438.684448,4.855,86.871,5885,12403,M1.4,2015.08.21_01:48_TAI
59,3.951497e+22,100.587,-0.00600178,10506.62,42.363,3522.879,62.629,-0.01357803,50.721,109.207,0.10080002,72726970000000.0,12783180000000.0,8.639854e+23,43.56,1812.362549,5.006,371.618,5885,12403,M1.2,2015.08.21_22:49_TAI
60,2.234546e+22,96.59,-0.00738928,5803.804,19.474,1390.932,44.828,-0.01795756,36.985,100.853,-0.04710472,26099560000000.0,4879839000000.0,2.524814e+23,31.235,710.107483,4.214,242.043,5956,12415,M2.1,2015.09.20_10:03_TAI
61,1.611838e+22,103.107,0.00367603,6113.759,20.845,1393.524,57.293,0.00688483,38.432,117.345,0.07454852,21718380000000.0,6190175000000.0,1.654235e+23,31.389,491.605133,4.353,74.892,5982,12423,M3.6,2015.09.27_19:55_TAI
62,2.767174e+22,114.848,-0.00217726,10565.6,42.634,2554.544,72.668,-0.00481712,54.047,116.602,0.35085824,51173960000000.0,7916080000000.0,6.114965e+23,43.421,2097.118408,4.362,94.878,6063,12443,M3.7,2015.11.04_05:52_TAI
63,2.876462e+22,81.263,0.01209784,11991.04,33.924,2184.483,51.192,0.01876373,44.887,101.578,-0.15831652,32845790000000.0,11615170000000.0,5.41565e+23,39.071,973.318481,4.498,411.387,6206,12473,M4.7,2015.12.22_16:40_TAI
64,2.582756e+22,110.573,0.01869096,12039.76,43.807,2385.764,72.166,0.03673292,53.998,111.981,0.50171274,46029640000000.0,31979630000000.0,6.379423e+23,44.414,1323.348755,4.613,745.713,6206,12473,M1.8,2015.12.28_04:45_TAI
65,3.37313e+22,85.581,0.00778535,3755.862,10.994,1596.431,36.323,0.01899675,29.557,89.167,-0.20488517,28312620000000.0,17889560000000.0,2.285678e+23,23.211,699.048584,3.909,356.732,6206,12473,M2.3,2016.01.01_16:11_TAI
66,5.456264e+22,80.119,-0.00463828,12002.85,34.597,2832.699,40.022,-0.00907724,44.113,86.543,0.12163426,59017850000000.0,13361070000000.0,1.255029e+24,39.661,1917.400879,4.57,365.172,6483,12529,M6.7,2016.04.17_16:29_TAI
67,4.660623e+22,65.555,-0.00340502,9218.02,34.325,2719.05,37.741,-0.00723058,45.463,73.349,0.01620326,45855740000000.0,11390490000000.0,8.241887e+23,38.533,1308.846802,4.579,229.24,6670,12567,M7.6,2016.07.22_21:16_TAI
68,4.637379e+22,66.443,-0.00481044,9309.836,34.043,2701.591,38.523,-0.01012298,45.24,74.43,0.07192703,45806090000000.0,17962340000000.0,8.220247e+23,38.422,1308.122925,4.567,319.803,6670,12567,M5.5,2016.07.22_21:31_TAI
69,1.775787e+22,100.86,0.00607324,7575.86,34.139,1248.462,53.062,0.01387827,45.436,105.964,-0.09645226,25934310000000.0,7750141000000.0,2.714579e+23,38.062,581.350098,4.359,163.856,6972,12644,M4.4,2017.04.01_13:48_TAI
70,2.789843e+22,90.847,0.01071336,7081.184,31.73,2232.36,51.434,0.02530002,42.85,100.76,-0.02126332,42376780000000.0,18169580000000.0,3.927069e+23,36.865,853.027588,4.516,447.368,6972,12644,M5.3,2017.04.02_00:02_TAI
71,3.610203e+22,94.054,0.01030215,9878.644,34.024,2928.953,53.958,0.01893944,44.157,110.824,-0.15362409,48181200000000.0,17944380000000.0,6.245694e+23,37.974,1257.540283,4.851,490.454,6972,12644,M2.1,2017.04.02_10:38_TAI
72,4.274834e+22,86.571,0.00316754,11573.19,35.599,3858.549,53.647,0.0058355,45.68,107.549,0.00489762,59455020000000.0,3935524000000.0,8.814986e+23,39.31,1448.496094,4.931,181.665,6972,12644,M1.2,2017.04.02_17:05_TAI
73,3.067608e+22,101.028,-0.01035382,15389.44,47.695,2513.651,60.199,-0.01656601,53.384,106.708,-0.12780038,46527640000000.0,15406280000000.0,9.044978e+23,46.182,1395.197754,4.536,458.219,7075,12665,M2.4,2017.07.13_18:09_TAI
74,2.945935e+22,99.955,-0.0395342,18773.99,58.755,3680.609,72.657,-0.07005997,60.072,119.127,0.00254592,61882570000000.0,62886090000000.0,1.094869e+24,52.45,1205.060425,5.199,1736.026,7115,12673,M1.0,2017.09.04_10:22_TAI
75,3.027049e+22,101.341,-0.0440397,19706.47,58.809,4154.537,74.432,-0.07482455,60.054,119.962,0.00654614,66736200000000.0,64427780000000.0,1.149616e+24,52.569,1232.967651,5.18,1934.488,7115,12673,M5.5,2017.09.04_12:33_TAI
76,4.270855e+22,103.971,-0.06707726,21838.63,50.046,6590.252,73.593,-0.09879546,53.341,120.545,-0.1479516,83838060000000.0,94542770000000.0,1.607646e+24,46.646,1582.5979,5.193,3718.092,7115,12673,X9.3,2017.09.06_04:02_TAI
77,5.394734e+22,95.617,-0.04204305,17928.07,40.919,6994.746,63.184,-0.06006986,47.478,109.521,-0.23162448,86625670000000.0,77834600000000.0,1.594555e+24,41.562,1774.866089,5.139,2815.623,7115,12673,M7.3,2017.09.07_02:15_TAI
78,5.605696e+22,93.012,-0.0389537,15363.2,35.721,5882.854,57.443,-0.06213095,45.323,106.697,-0.16325955,81354840000000.0,74212620000000.0,1.437943e+24,39.518,1913.053955,5.012,2745.34,7115,12673,M3.9,2017.09.07_15:59_TAI
79,5.80699e+22,89.143,-0.03192751,13799.64,34.294,5644.398,54.58,-0.05367905,44.496,102.628,-0.11913192,81181120000000.0,67278570000000.0,1.362156e+24,38.499,1908.245361,4.998,2373.013,7115,12673,M1.2,2017.09.07_19:43_TAI
80,5.941742e+22,85.36,-0.02385426,12979.84,31.876,5518.212,52.93,-0.03988311,42.963,98.952,-0.06994101,79121120000000.0,45330800000000.0,1.29992e+24,37.017,1836.984009,4.914,1798.802,7115,12673,M8.1,2017.09.07_23:49_TAI
81,8.81471e+21,111.139,-0.00777581,5676.743,28.951,668.513,57.918,-0.01989549,44.877,113.066,-0.02119075,13507850000000.0,3606926000000.0,1.059828e+23,36.228,417.284454,3.808,109.312,7570,12816,M1.1,2021.04.19_15:42_TAI
82,1.509823e+22,98.618,-0.01052388,7824.554,35.294,1037.995,47.885,-0.03071018,45.762,102.943,-0.07851116,25093680000000.0,15203430000000.0,2.779376e+23,39.74,739.012695,4.361,281.451,7590,12824,M1.4,2021.05.22_13:36_TAI
83,1.367371e+22,103.76,-0.01375983,8742.596,39.457,1031.398,55.233,-0.03612152,48.442,105.087,-0.00945297,23913540000000.0,19144460000000.0,2.728364e+23,41.584,745.958862,4.089,323.342,7590,12824,M1.1,2021.05.23_03:08_TAI
84,2.193098e+22,108.954,0.01711685,9851.773,41.648,2001.866,67.334,0.03815245,50.837,115.183,0.04939003,39369780000000.0,24440650000000.0,4.325828e+23,42.609,908.806091,4.72,565.934,7716,12860,M4.7,2021.08.27_22:11_TAI
85,1.737545e+22,106.747,0.01961988,5974.792,22.3,1397.388,48.779,0.05264127,37.856,113.099,-0.07205417,27332310000000.0,23147660000000.0,2.107163e+23,32.558,650.17041,4.294,521.025,7745,12871,M2.8,2021.09.22_20:42_TAI
86,1.718705e+22,109.632,0.02225986,6265.444,25.268,1444.302,50.271,0.06459883,40.005,114.738,-0.1681159,27948840000000.0,29153340000000.0,2.308103e+23,34.406,688.189819,4.379,617.466,7745,12871,M1.8,2021.09.23_07:28_TAI
87,1.514297e+22,82.84,-0.00753132,16384.23,57.508,1112.638,51.604,-0.0131992,59.141,86.205,0.19388559,22380090000000.0,13025360000000.0,5.442357e+23,51.17,719.328491,4.046,188.358,7770,12882,M1.6,2021.10.08_22:38_TAI
88,2.245063e+22,121.519,0.02343003,8254.816,34.243,2395.863,67.782,0.05447345,46.991,125.0,-0.37761649,42626580000000.0,32563000000000.0,3.755952e+23,38.66,1302.965942,4.645,802.713,7798,12887,X1.0,2021.10.28_07:35_TAI
89,2.387263e+22,107.1,0.00490658,4104.186,11.773,1397.723,41.67,0.01307024,31.495,109.541,-0.19628838,26844530000000.0,8134046000000.0,1.903274e+23,26.361,647.153259,4.082,171.333,7798,12887,M1.5,2021.10.31_17:45_TAI
90,2.586186e+22,126.536,0.00285086,6922.543,29.846,2483.08,75.193,0.00742252,46.576,125.213,0.04852903,49626110000000.0,8114282000000.0,3.778965e+23,36.822,1910.278442,4.152,117.179,7871,12908,M1.8,2021.12.20_03:36_TAI
91,4.473416e+22,120.317,-0.00128177,5469.63,24.068,3766.552,63.193,-0.0031887,41.753,121.858,0.10966764,74542500000000.0,3749923000000.0,4.881201e+23,34.284,2140.079102,4.583,86.132,7871,12908,M1.3,2021.12.21_23:06_TAI
92,1.049029e+22,83.998,-0.0197059,8851.254,37.826,706.803,47.386,-0.0434133,47.401,90.931,-0.26603603,14022250000000.0,11956080000000.0,1.871726e+23,40.647,332.133301,4.21,313.777,7934,12929,M1.5,2022.01.18_09:44_TAI
93,3.986624e+22,102.886,0.00338772,11899.71,43.26,3311.197,58.327,0.00720924,50.064,112.018,0.09920458,67052120000000.0,10499900000000.0,9.663584e+23,43.927,1716.236206,4.749,207.153,7966,12936,M1.1,2022.01.29_15:32_TAI
94,8.885502e+21,110.484,-0.00860384,1975.056,9.577,522.628,37.566,-0.03469544,30.351,111.217,-0.0672685,11443560000000.0,4904402000000.0,4.034376e+22,26.35,377.908813,2.56,132.327,8043,12958,M2.0,2022.03.02_09:39_TAI
95,2.157128e+22,88.487,-0.0039299,5805.62,18.654,1473.272,47.019,-0.00876448,36.435,96.895,0.0202343,25185200000000.0,3772328000000.0,2.292295e+23,29.685,544.503235,4.246,116.836,8060,12964,M2.2,2022.03.11_14:32_TAI
96,1.218374e+22,106.791,0.00365323,2146.756,9.069,705.382,38.509,0.0141997,31.167,107.724,-0.07415628,15850250000000.0,4128918000000.0,5.941456e+22,26.515,485.154907,3.587,76.133,8086,12974,M1.4,2022.03.24_21:26_TAI
97,4.362634e+22,101.621,0.00179144,11399.94,43.59,3530.641,62.237,0.00401011,52.006,105.729,-0.04395318,74174650000000.0,6641517000000.0,1.055883e+24,43.994,2044.521118,4.773,124.933,8088,12975,M4.0,2022.03.28_03:29_TAI
98,5.254648e+22,103.493,0.01153013,12935.37,45.793,4788.623,62.577,0.02238278,51.826,110.594,-0.24876921,89477560000000.0,32343970000000.0,1.328741e+24,44.381,2492.503174,5.04,891.786,8088,12975,X1.3,2022.03.30_09:37_TAI
99,5.869214e+22,98.125,0.01203569,11300.05,39.41,4714.812,56.16,0.02389562,47.671,105.201,-0.17181017,88860720000000.0,44070670000000.0,1.274992e+24,41.409,2395.890625,4.967,1022.468,8088,12975,M9.6,2022.03.31_10:35_TAI
100,6.9856e+22,65.568,-0.00102751,4613.644,19.106,2989.616,29.6,-0.00316696,36.719,69.213,-0.18870053,62318340000000.0,11637280000000.0,7.086387e+23,29.292,2020.282715,4.845,118.833,8155,12996,M1.2,2022.04.28_23:30_TAI
101,5.463334e+21,122.159,0.0006158,1895.017,3.35,356.156,42.87,0.00219173,27.303,122.02,-0.34128428,7690106000000.0,2358302000000.0,2.140929e+22,23.582,280.003815,0.0,5.239,8240,13016,M1.3,2022.05.25_10:24_TAI
102,5.605377e+22,94.515,-0.00404288,3330.704,12.438,3231.471,38.306,-0.01267986,32.378,97.511,-0.3694697,66267760000000.0,17874230000000.0,3.947021e+23,26.449,1620.135742,4.317,360.738,8301,13032,M3.4,2022.06.12_20:07_TAI
103,4.29425e+22,91.407,-0.00618473,7802.923,27.325,2584.862,44.26,-0.0147836,41.192,94.969,-0.12962176,53058530000000.0,20019950000000.0,6.738921e+23,35.303,1545.582642,4.604,402.193,8390,13053,M2.5,2022.07.08_12:49_TAI
104,2.066139e+22,111.628,0.04718107,13047.89,40.653,2368.932,70.446,0.09698337,50.148,124.334,0.35482877,40395170000000.0,68898440000000.0,5.147336e+23,43.148,807.377014,4.929,1401.419,8507,13078,M2.0,2022.08.17_05:45_TAI
105,2.101405e+22,104.712,0.0416211,10038.32,36.406,2171.696,63.292,0.08883055,47.822,115.647,0.26978666,37789730000000.0,64728850000000.0,4.104986e+23,40.949,742.32373,4.792,1281.597,8507,13078,M1.3,2022.08.18_02:09_TAI
106,2.10769e+22,105.541,0.04049994,9812.398,35.365,2123.03,63.646,0.08641808,47.362,116.634,0.28580549,37717590000000.0,64402700000000.0,4.007256e+23,40.534,747.409302,4.811,1245.373,8507,13078,M1.5,2022.08.18_02:55_TAI
