USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA,Class,Peak Time
5.16404e+22,100.601,-0.00558082,3917.379,16.815,3119.852,45.694,-0.0170103,35.431,101.363,0.05591721,67871380000000.0,20259790000000.0,4.244005e+23,29.237,1912.155273,4.51,455.255,5447,12325,M1.2,2015.04.21_10:01_TAI
2.487514e+22,101.742,0.00430655,8238.855,41.733,2202.127,64.208,0.01152173,51.193,105.421,0.18897936,47046960000000.0,9682567000000.0,4.585829e+23,43.162,1325.956055,4.409,180.492,5526,12335,M1.3,2015.05.05_02:25_TAI
2.43939e+22,104.156,0.0050395,8551.464,41.367,2268.845,64.445,0.01256267,51.193,108.687,0.20385201,47112410000000.0,8661256000000.0,4.52077e+23,42.84,1376.809082,4.441,200.602,5526,12335,M2.6,2015.05.05_05:24_TAI
6.387387e+22,74.007,0.00184755,4913.405,11.736,3367.679,35.453,0.00495634,31.452,82.315,-0.06638328,59606450000000.0,8163621000000.0,6.045421e+23,26.141,1588.074463,4.465,171.161,5637,12360,M1.3,2015.06.12_19:29_TAI
4.983369e+22,81.375,-0.00939917,17933.51,55.376,3685.689,55.956,-0.01576639,55.419,91.286,-0.00662643,70083640000000.0,24522890000000.0,1.63567e+24,49.465,1887.507202,4.999,645.507,5692,12371,M1.0,2015.06.19_18:48_TAI
4.687279e+22,80.28,-0.01412794,17967.17,59.474,3606.601,55.62,-0.02531326,58.574,88.205,0.04510463,72381200000000.0,41404330000000.0,1.678469e+24,52.253,1851.254272,4.853,993.731,5692,12371,M2.7,2015.06.20_14:34_TAI
4.715761e+22,101.914,0.00388768,4558.03,15.109,2793.102,45.745,0.01020349,34.366,105.914,-0.04029662,56194300000000.0,17434000000000.0,4.154296e+23,29.121,1576.120239,4.403,266.804,5673,12367,M3.8,2015.06.20_21:44_TAI
5.007869e+22,94.899,0.00541991,4476.369,13.428,2689.171,42.028,0.0142375,33.268,99.798,-0.05765543,52846960000000.0,20710660000000.0,4.329432e+23,27.79,1515.214844,4.393,394.71,5673,12367,M1.1,2015.06.21_06:20_TAI
2.091016e+22,84.163,0.00302124,5407.034,14.323,1174.257,42.538,0.00637066,34.53,92.492,-0.04458547,18885950000000.0,729072300000.0,1.958774e+23,27.293,496.958923,3.92,82.407,5738,12378,M1.5,2015.07.03_00:51_TAI
1.708716e+22,104.125,-0.00298192,10694.11,41.763,1588.285,67.627,-0.005,50.106,115.966,0.05151905,27670960000000.0,630760300000.0,3.19934e+23,42.589,650.265015,4.722,67.174,5745,12381,M1.0,2015.07.05_20:44_TAI
2.257297e+22,91.892,-0.02087234,14025.83,51.003,2244.689,64.727,-0.03539971,53.868,101.056,0.12081757,39242800000000.0,29152730000000.0,5.875493e+23,47.128,803.372986,4.846,658.376,5745,12381,M1.7,2015.07.06_08:40_TAI
3.270875e+22,100.987,0.00013943,6829.144,26.975,2510.731,55.694,0.00033001,42.218,109.071,-0.28097504,49600900000000.0,7549753000000.0,4.290373e+23,35.879,1304.380005,4.757,6.596,5885,12403,M1.2,2015.08.20_14:18_TAI
3.659172e+22,104.379,-0.00359697,8097.93,35.2,3132.7,59.844,-0.0087806,47.137,112.758,-0.07917644,65951570000000.0,14830210000000.0,6.161741e+23,40.248,1543.014282,4.975,206.081,5885,12403,M1.1,2015.08.21_08:34_TAI
3.938188e+22,104.096,-0.0037331,11045.26,42.712,3468.775,64.198,-0.00798955,50.937,111.234,0.05932073,71217380000000.0,1909917000000.0,8.774019e+23,43.537,1863.662476,4.946,223.296,5885,12403,M2.2,2015.08.22_01:23_TAI
4.111734e+22,100.247,0.00210994,10657.74,46.624,3927.791,62.593,0.00485472,53.22,107.486,0.01150882,79291200000000.0,7582372000000.0,9.544151e+23,45.86,1956.80249,4.918,142.271,5885,12403,M3.5,2015.08.22_09:24_TAI
4.966943e+22,103.247,0.00755654,14979.82,50.027,5001.751,68.958,0.01378521,55.457,114.059,0.07000985,93693840000000.0,35771780000000.0,1.449786e+24,47.67,2362.545166,4.955,550.668,5885,12403,M5.6,2015.08.23_19:33_TAI
5.561232e+22,95.94,0.00414554,13791.47,52.485,5338.703,63.576,0.00842626,56.423,106.144,0.02891754,107155400000000.0,26022530000000.0,1.631928e+24,49.248,2486.508301,5.132,369.347,5885,12403,M1.0,2015.08.24_05:46_TAI
6.409314e+22,91.786,-0.00372186,14433.8,40.669,4844.347,55.377,-0.00624626,48.805,102.468,-0.22954421,87817350000000.0,10515590000000.0,1.635591e+24,42.559,2549.432373,4.987,317.553,5885,12403,M2.9,2015.08.26_17:44_TAI
7.216874e+22,73.178,-0.00282694,10565.3,30.996,4336.804,41.407,-0.00565799,42.841,80.946,-0.13305514,75343790000000.0,11600730000000.0,1.430312e+24,36.821,1944.723267,4.543,288.156,5885,12403,M2.2,2015.08.28_01:16_TAI
1.679415e+22,117.364,-0.00663934,8600.23,37.443,1719.752,70.678,-0.01690521,50.66,122.009,0.25799578,33558080000000.0,5273028000000.0,3.136113e+23,41.274,831.344788,4.294,182.303,5956,12415,M1.1,2015.09.16_21:40_TAI
3.181667e+22,98.502,-0.00938645,15984.94,56.418,2880.069,67.978,-0.01617649,58.363,106.253,-0.1474586,57768020000000.0,11558230000000.0,9.936737e+23,50.568,1232.658447,4.736,439.351,5983,12422,M1.9,2015.09.26_22:40_TAI
3.196674e+22,91.421,-0.01288559,17089.92,57.907,2757.605,61.886,-0.02219819,58.611,100.763,-0.01644867,52109210000000.0,19188710000000.0,1.075798e+24,51.312,1249.117798,4.652,610.764,5983,12422,M1.0,2015.09.27_09:00_TAI
3.650501e+22,92.123,-0.01222681,16331.0,56.302,3273.747,62.113,-0.02160227,57.252,102.779,-0.08603489,62738150000000.0,18778000000000.0,1.180862e+24,50.516,1339.549072,4.953,665.689,5983,12422,M1.1,2015.09.27_19:35_TAI
3.749573e+22,94.359,-0.0166507,17311.25,56.593,3527.83,64.171,-0.02737495,57.062,106.257,-0.12718527,64496370000000.0,27445020000000.0,1.211808e+24,50.148,1386.794067,4.801,877.625,5983,12422,M1.1,2015.09.28_01:18_TAI
3.849611e+22,94.789,-0.01711936,17090.85,56.573,3644.011,64.238,-0.02884318,56.688,105.607,-0.09051116,65947180000000.0,30092070000000.0,1.239959e+24,49.957,1423.369629,4.885,935.214,5983,12422,M7.6,2015.09.28_02:58_TAI
4.344488e+22,96.013,-0.01321151,16541.69,52.662,4430.611,64.081,-0.02304491,55.656,108.945,-0.0344828,78972640000000.0,13325840000000.0,1.386495e+24,48.905,1658.936401,5.125,833.831,5983,12422,M1.1,2015.09.28_15:43_TAI
4.393418e+22,99.826,-0.01619193,17464.76,52.601,4504.086,66.455,-0.02603913,55.265,113.224,-0.16061626,78337310000000.0,17071330000000.0,1.399455e+24,48.319,1681.737061,5.14,976.94,5983,12422,M2.9,2015.09.28_17:16_TAI
4.648453e+22,97.247,-0.01203862,16676.48,50.917,4618.836,63.519,-0.02026171,54.44,111.499,-0.11430424,81983020000000.0,8933683000000.0,1.450657e+24,47.575,1702.810181,5.113,788.506,5983,12422,M1.4,2015.09.28_18:43_TAI
4.836056e+22,99.643,-0.01071541,16827.04,50.779,4953.455,65.228,-0.01752062,53.932,114.158,-0.13254049,86685380000000.0,9012570000000.0,1.49095e+24,47.178,1736.078979,5.03,714.9,5983,12422,M1.6,2015.09.28_23:15_TAI
5.173377e+22,100.702,-0.01212759,16769.78,47.74,5348.958,64.637,-0.01876591,52.24,116.025,-0.09368142,88958370000000.0,12744890000000.0,1.510375e+24,46.121,1955.516602,5.131,822.457,5983,12422,M1.1,2015.09.29_07:24_TAI
6.294238e+22,96.698,-0.00818588,13714.27,39.407,5778.999,59.934,-0.01369827,47.91,110.027,-0.10783115,99080240000000.0,4723573000000.0,1.512057e+24,41.965,2030.626709,5.099,679.567,5983,12422,M1.3,2015.09.29_22:59_TAI
6.363336e+22,93.458,-0.00436662,13626.55,39.634,5593.672,58.56,-0.00740531,47.745,106.633,-0.08454291,97332900000000.0,7872046000000.0,1.527033e+24,42.139,2042.679932,5.054,368.447,5983,12422,M1.1,2015.09.30_01:20_TAI
6.662691e+22,83.583,0.00062324,11017.84,31.591,5212.029,50.895,0.00113246,43.536,97.288,-0.09015026,84929560000000.0,17401630000000.0,1.2881e+24,37.603,1818.832642,4.931,54.864,5983,12422,M4.5,2015.10.01_01:10_TAI
6.543069e+22,80.256,0.00144854,9784.965,30.508,5022.134,49.733,0.00276514,43.002,94.395,-0.10269778,80161390000000.0,19498370000000.0,1.130839e+24,36.855,1795.349121,4.9,126.05,5983,12422,M5.5,2015.10.01_12:13_TAI
6.751919e+22,73.407,-0.00143714,9239.784,28.279,5192.88,45.866,-0.00269608,41.386,90.395,0.02794875,76021470000000.0,4518527000000.0,1.082902e+24,35.786,1805.059082,4.767,126.823,5983,12422,M1.0,2015.10.02_00:26_TAI
3.631158e+22,82.925,0.01050584,3785.839,12.262,1935.02,38.815,0.02982203,32.55,87.633,0.05994466,36986840000000.0,24176700000000.0,2.699204e+23,26.554,890.394226,4.295,563.996,6015,12434,M1.1,2015.10.15_11:31_TAI
5.588896e+22,84.174,0.0012562,9603.708,32.378,3978.047,49.074,0.00253887,45.007,94.021,-0.13793877,71507960000000.0,5631407000000.0,1.003701e+24,38.966,1540.979004,4.789,98.857,6063,12443,M1.0,2015.10.31_05:52_TAI
2.45104e+22,97.037,-0.00130216,4844.936,19.307,1380.55,44.094,-0.00338195,35.899,99.612,0.00490031,27694920000000.0,2784144000000.0,2.314864e+23,30.082,722.136475,3.893,46.847,6078,12449,M3.9,2015.11.09_01:12_TAI
3.230962e+22,78.635,0.0147874,13406.87,42.097,2198.125,50.865,0.02449343,48.765,90.383,-0.04131076,38518020000000.0,21319030000000.0,7.352893e+23,42.708,1162.561035,4.762,610.646,6206,12473,M1.1,2015.12.23_14:12_TAI
2.275738e+22,126.344,-0.01556213,5843.947,22.926,2326.573,70.263,-0.04384091,42.924,129.17,0.33244371,45738650000000.0,23230440000000.0,2.824623e+23,33.647,1656.083984,4.239,566.368,6327,12497,M1.0,2016.02.11_22:47_TAI
2.846462e+22,117.994,-0.01167893,5434.941,16.348,2722.273,58.698,-0.03525224,37.249,122.251,0.17514436,50475680000000.0,16243180000000.0,3.346264e+23,29.8,1479.878174,4.493,541.435,6327,12497,M1.8,2016.02.13_03:24_TAI
3.978969e+22,112.896,-0.00483666,6204.679,12.634,3804.625,57.609,-0.01255994,34.153,118.574,0.01431685,62652400000000.0,12951790000000.0,4.847973e+23,27.576,1427.041382,4.929,284.546,6327,12497,M1.0,2016.02.14_07:26_TAI
4.245929e+22,94.951,-0.00844433,5063.387,11.092,3487.329,47.618,-0.02440776,32.454,102.055,0.00476069,60401810000000.0,24023660000000.0,4.426269e+23,26.198,1147.648071,4.793,555.814,6327,12497,M1.1,2016.02.14_23:00_TAI
3.998575e+22,83.362,0.00075631,14298.06,53.105,3214.539,52.471,0.00157193,55.242,90.526,-0.07660706,61808970000000.0,4556919000000.0,1.202065e+24,48.664,1597.842041,4.814,47.875,6670,12567,M1.2,2016.07.20_12:46_TAI
4.047031e+22,82.406,0.00050372,13927.66,52.091,3211.52,51.441,0.00106011,54.756,89.491,-0.03429222,61801300000000.0,4652665000000.0,1.190697e+24,48.138,1604.227539,4.856,32.426,6670,12567,M1.0,2016.07.20_13:49_TAI
4.646582e+22,69.625,-0.00257086,9296.744,36.619,2767.502,38.44,-0.00558505,46.801,77.188,0.03165853,48068100000000.0,8603463000000.0,8.565625e+23,39.734,1360.121216,4.558,178.351,6670,12567,M5.0,2016.07.22_14:11_TAI
5.910454e+21,103.829,-0.01049956,3829.837,12.556,447.387,47.147,-0.02760895,34.034,114.054,-0.27608156,8323318000000.0,3236094000000.0,4.399048e+22,26.201,141.825058,3.886,90.811,6870,12615,M1.0,2016.11.29_05:23_TAI
6.984047e+21,115.633,-0.01353735,5589.613,15.054,675.414,60.652,-0.0282105,35.924,127.588,-0.12098968,11057690000000.0,3691485000000.0,6.834587e+22,29.331,188.691528,3.854,124.638,6870,12615,M1.2,2016.11.29_11:38_TAI
2.896197e+22,91.101,0.0069613,6799.521,30.037,2372.598,51.84,0.01581601,42.143,103.066,-0.00448094,43456270000000.0,9277593000000.0,3.82378e+23,36.207,872.685913,4.549,294.769,6972,12644,M2.3,2017.04.02_01:00_TAI
3.539346e+22,91.149,0.00762853,8701.321,34.402,2833.287,51.358,0.01606023,44.262,104.712,-0.01756723,49835070000000.0,14990810000000.0,5.834609e+23,38.426,1192.912231,4.839,385.165,6972,12644,M5.7,2017.04.02_08:33_TAI
2.866413e+22,87.706,-0.0049814,14579.82,48.107,2153.807,57.284,-0.008904,52.692,99.144,-0.17813973,42889920000000.0,6356550000000.0,7.797922e+23,46.516,1078.462158,4.713,200.616,7075,12665,M1.3,2017.07.08_15:18_TAI
1.598537e+22,111.344,-0.01944381,12007.53,54.861,1954.808,81.352,-0.04373171,61.631,117.828,-0.00428361,39089710000000.0,18136970000000.0,4.448126e+23,50.867,675.206421,4.707,542.327,7115,12673,M1.2,2017.09.03_17:49_TAI
2.939225e+22,99.304,-0.03941667,18421.08,58.593,3653.046,72.692,-0.07080113,60.203,117.651,-7.42e-06,62280900000000.0,63829950000000.0,1.083854e+24,52.428,1205.83728,5.203,1746.316,7115,12673,M2.1,2017.09.04_10:14_TAI
3.057699e+22,101.173,-0.04461749,20084.75,58.304,4219.265,74.663,-0.07460215,59.719,120.736,-0.06351155,65822590000000.0,61181410000000.0,1.164855e+24,52.286,1234.660767,5.18,1948.446,7115,12673,M4.2,2017.09.04_13:08_TAI
3.173019e+22,92.876,-0.03912797,18761.37,59.182,4433.016,70.208,-0.07079314,60.015,112.577,-0.00836959,68549890000000.0,59297660000000.0,1.204486e+24,52.584,1302.313965,5.196,1891.446,7115,12673,M1.0,2017.09.04_15:51_TAI
3.177665e+22,91.448,-0.03845146,18855.26,60.519,4497.693,70.087,-0.07194711,60.34,110.548,-0.04602859,69815640000000.0,61241100000000.0,1.232474e+24,53.076,1324.718628,5.196,1892.504,7115,12673,M3.2,2017.09.04_16:53_TAI
3.306028e+22,100.515,-0.04315972,20149.88,57.471,5009.03,74.07,-0.07129023,58.983,120.885,-0.06396414,71293800000000.0,61445870000000.0,1.265423e+24,51.37,1322.397217,5.209,2040.894,7115,12673,M3.8,2017.09.04_18:40_TAI
3.592062e+22,102.378,-0.04933165,19602.65,55.747,5676.214,75.777,-0.08252446,57.406,120.678,-0.04533595,78219730000000.0,73024560000000.0,1.337403e+24,49.637,1445.21106,5.264,2534.167,7115,12673,M2.3,2017.09.05_05:43_TAI
4.037714e+22,105.716,-0.06591229,21028.34,51.571,6554.807,76.531,-0.09958679,54.38,122.844,-0.22965162,83059490000000.0,86590320000000.0,1.495021e+24,47.524,1535.412231,5.24,3528.483,7115,12673,X2.2,2017.09.05_21:10_TAI
4.270855e+22,103.971,-0.06707726,21838.63,50.046,6590.252,73.593,-0.09879546,53.341,120.545,-0.1479516,83838060000000.0,94542770000000.0,1.607646e+24,46.646,1582.5979,5.193,3718.092,7115,12673,M2.5,2017.09.06_03:56_TAI
4.960078e+22,109.591,-0.06075516,21046.54,42.159,7336.234,74.369,-0.08376975,49.314,126.433,-0.32755935,92246150000000.0,90755480000000.0,1.694597e+24,42.864,1788.162231,5.326,3683.403,7115,12673,M2.4,2017.09.06_17:02_TAI
5.260902e+22,104.729,-0.05431718,19629.56,40.698,7352.323,70.56,-0.07406125,47.58,119.171,-0.08725666,91342770000000.0,88780040000000.0,1.648077e+24,41.714,1769.408325,5.19,3433.878,7115,12673,M1.4,2017.09.06_21:54_TAI
5.602849e+22,90.444,-0.02745137,14887.7,37.064,5406.967,55.812,-0.0464422,46.197,103.871,-0.1094711,80795990000000.0,57026420000000.0,1.455125e+24,40.405,1919.929199,4.999,2020.338,7115,12673,M1.3,2017.09.07_14:24_TAI
6.021618e+22,88.546,-0.02151426,13279.69,31.292,5745.297,54.144,-0.03483615,42.577,103.837,-0.09979653,79701960000000.0,40384650000000.0,1.307587e+24,36.729,1845.207886,4.904,1595.089,7115,12673,M2.9,2017.09.08_03:47_TAI
5.93098e+22,80.144,-0.01424958,12896.5,31.664,4921.651,49.486,-0.02589255,43.627,94.48,-0.12509276,74326490000000.0,25562150000000.0,1.332456e+24,36.976,1862.779663,4.885,1108.56,7115,12673,M2.1,2017.09.08_11:45_TAI
5.855636e+22,79.85,-0.01510399,12481.56,31.432,4598.592,48.064,-0.02576084,42.954,94.869,-0.20371094,67501010000000.0,23200970000000.0,1.212606e+24,36.622,1854.63916,4.811,1104.857,7115,12673,M1.1,2017.09.08_16:28_TAI
1.585672e+22,96.269,-0.0057848,7097.122,31.58,933.301,43.551,-0.01666179,43.267,99.437,-0.08166071,23499530000000.0,11208670000000.0,2.586395e+23,37.813,645.465454,3.883,158.741,7590,12824,M1.1,2021.05.22_05:11_TAI
2.329618e+22,78.22,-0.01666963,7644.807,25.004,1571.725,43.413,-0.03462942,39.723,87.281,-0.27290806,26424730000000.0,18478480000000.0,3.23453e+23,33.681,603.670044,4.462,531.061,7807,12891,M1.5,2021.10.28_14:42_TAI
1.090901e+22,123.567,-0.02042113,5844.876,28.127,1012.696,64.596,-0.05972092,44.91,124.846,0.30229613,19639360000000.0,15626220000000.0,1.417931e+23,35.245,829.75531,4.03,373.012,7807,12891,M1.7,2021.11.01_15:01_TAI
1.027822e+23,91.086,-0.0044843,9910.655,38.462,6439.555,48.856,-0.01054886,47.354,93.254,-0.03684804,140386100000000.0,5314968000000.0,2.173814e+24,40.765,4193.525391,4.828,740.614,8155,12993,M3.4,2022.04.22_01:25_TAI
8.769429e+22,98.29,-0.00424234,10203.1,40.263,6052.184,52.849,-0.01008372,48.877,100.778,-0.04938601,130241700000000.0,10339400000000.0,1.928676e+24,41.984,4596.262207,4.71,603.813,8155,12995,M1.2,2022.04.24_14:01_TAI
4.999235e+22,74.774,-3.01e-05,4538.071,15.963,2178.146,32.179,-9.739e-05,34.283,77.747,-0.3388887,46314920000000.0,14487440000000.0,4.828459e+23,27.43,1418.236816,5.228,2.412,8155,12994,M1.2,2022.04.29_06:10_TAI
9.258588e+21,107.952,0.01606956,13580.31,57.237,1188.836,82.329,0.03452798,62.502,114.998,0.22022371,23078450000000.0,13491830000000.0,2.972932e+23,51.795,454.4935,4.365,264.875,8195,13004,M5.7,2022.05.03_20:59_TAI
1.314885e+22,112.667,0.01675847,16578.05,57.446,1845.256,86.975,0.03188578,61.652,118.47,0.42498878,33918420000000.0,16274540000000.0,4.655806e+23,51.993,603.02533,4.534,354.358,8195,13004,M1.1,2022.05.04_04:32_TAI
3.049013e+22,106.069,-0.00202044,6513.771,25.512,2249.825,55.107,-0.00456972,41.4,111.774,-0.18499936,44072580000000.0,4402151000000.0,3.836011e+23,34.35,1043.040771,4.571,89.594,8219,13007,M1.6,2022.05.11_04:49_TAI
7.752728e+22,105.803,-0.01290916,9274.094,28.774,6143.103,52.563,-0.03269286,41.953,110.254,0.00355351,116127100000000.0,43779080000000.0,1.468658e+24,36.13,3869.829346,4.989,1539.288,8230,13014,M1.1,2022.05.19_03:16_TAI
7.051994e+22,107.774,-0.01450416,11023.76,33.158,6284.146,55.692,-0.0347212,44.085,114.781,0.16004251,115245300000000.0,43172160000000.0,1.556924e+24,38.244,4028.038818,5.054,1542.416,8230,13014,M3.0,2022.05.19_19:45_TAI
1.980681e+22,85.131,0.00115544,5854.493,12.848,1347.932,42.943,0.0025701,32.572,98.4,-0.20464377,20329420000000.0,2915831000000.0,2.038768e+23,24.8,424.186646,4.327,30.297,8417,13056,M1.1,2022.07.10_21:19_TAI
3.19685e+22,111.201,-0.00573876,6576.003,32.422,2513.276,58.959,-0.01555249,45.372,113.067,0.25808877,51942430000000.0,8802890000000.0,4.585815e+23,37.582,2020.859497,4.523,301.331,8390,13053,M1.2,2022.07.13_16:31_TAI
4.154188e+22,77.368,0.0057775,9081.62,33.665,2301.999,39.977,0.01240007,44.194,82.47,0.05058731,45927100000000.0,11477010000000.0,7.46298e+23,39.052,1302.007446,4.286,357.489,8402,13055,M1.4,2022.07.16_03:39_TAI
1.640917e+22,94.069,0.0006975,6413.584,20.518,1345.146,52.108,0.00154555,37.001,118.093,-0.16601585,24004000000000.0,2000571000000.0,1.909203e+23,29.978,451.745483,4.036,15.634,8546,13089,M1.0,2022.08.25_11:27_TAI
2.135592e+22,98.654,-0.01031415,6787.181,19.29,1886.258,56.42,-0.0207662,37.649,114.079,-0.30518207,28754830000000.0,14148240000000.0,2.51022e+23,29.81,614.976807,4.481,287.239,8546,13089,M2.1,2022.08.25_22:55_TAI
5.401066e+22,108.92,-0.00936363,8025.676,36.211,4935.122,62.886,-0.02623959,48.587,111.276,0.14762287,96380920000000.0,17668850000000.0,9.636841e+23,40.281,3576.702637,4.834,846.594,8640,13116,M1.0,2022.10.07_02:44_TAI
3.736048e+22,108.155,0.00785543,8525.729,35.363,3089.062,61.549,0.02012712,47.846,114.488,0.09744669,62334060000000.0,24259420000000.0,6.814697e+23,40.017,1792.312256,4.8,472.763,8942,13181,M2.6,2023.01.09_14:41_TAI
7.315765e+22,66.829,-0.0026537,12977.19,31.482,3786.346,37.731,-0.004417,42.896,72.764,0.0168523,64862780000000.0,7674038000000.0,1.688046e+24,36.101,1946.758911,4.668,259.914,8977,13190,M4.8,2023.01.15_02:31_TAI
6.888319e+22,110.946,-0.00964612,5345.026,29.209,5212.582,51.97,-0.03075314,42.88,112.717,0.15470617,114118300000000.0,39652490000000.0,8.532028e+23,36.388,3867.532471,4.603,1159.377,8978,13196,M1.1,2023.01.18_16:03_TAI
2.160726e+22,100.541,-0.00384246,5396.828,16.745,1933.351,50.721,-0.00986439,35.341,109.153,0.02219765,33283430000000.0,3097106000000.0,2.274519e+23,29.222,677.51532,4.638,121.937,8971,13194,M1.6,2023.01.22_05:02_TAI
3.807768e+22,96.143,0.01435936,9535.657,41.275,3262.446,57.574,0.03261689,49.505,103.234,0.026426,63095650000000.0,30937060000000.0,7.549761e+23,42.86,1424.882324,4.741,856.033,9058,13213,M1.4,2023.02.09_20:05_TAI
4.096958e+22,117.496,-0.00332348,5249.992,23.32,3407.789,54.754,-0.0089747,39.316,123.962,-0.0454402,68299640000000.0,2522759000000.0,4.456644e+23,33.752,1886.82251,4.765,212.427,9092,13226,M1.8,2023.02.13_14:03_TAI
2.97035e+22,62.682,-0.00098151,5227.653,18.818,1276.912,30.343,-0.00278428,36.533,65.071,-0.08721764,24737740000000.0,2081575000000.0,3.222248e+23,28.115,694.264771,3.956,45.553,9092,13226,M4.7,2023.02.20_23:23_TAI
4.667645e+21,122.951,0.00502534,2469.546,14.849,337.668,52.747,0.01861285,36.242,121.818,-0.03312549,7712783000000.0,2409447000000.0,2.676863e+22,29.621,185.138016,2.809,41.017,9152,13243,M1.0,2023.03.03_19:10_TAI
2.160143e+22,103.27,0.0078643,13793.62,50.553,1896.144,71.453,0.01497095,56.664,104.093,0.1099908,37114530000000.0,10715730000000.0,6.040541e+23,46.487,1229.61377,4.198,259.325,9424,13288,M1.8,2023.04.26_23:14_TAI
4.387935e+22,97.795,-0.0123754,9713.557,45.578,3974.848,61.885,-0.03256766,53.139,100.477,0.1563821,80989610000000.0,27103430000000.0,9.741978e+23,44.765,2556.360107,4.858,934.541,9561,13311,M1.8,2023.05.24_05:21_TAI
3.324081e+22,76.306,0.00362041,14987.16,53.226,2095.765,47.658,0.0063822,54.081,85.215,0.05840032,42483130000000.0,17325300000000.0,9.483277e+23,48.309,1174.017212,4.508,172.491,9584,13315,M1.4,2023.05.30_01:38_TAI
1.415213e+22,96.584,0.00038076,6568.94,28.172,1282.074,54.277,0.00084976,43.146,110.717,0.02680653,22774930000000.0,6842341000000.0,1.805313e+23,36.087,392.465973,4.353,7.88,9706,13342,M1.0,2023.06.19_23:13_TAI
1.447925e+22,95.649,0.00123029,6323.033,28.286,1317.708,52.811,0.00280361,42.769,110.033,0.08135697,23524300000000.0,7381848000000.0,1.799955e+23,36.058,395.494446,4.381,26.37,9706,13342,M1.8,2023.06.19_23:25_TAI
3.486441e+22,83.804,0.00263346,3961.282,17.041,1828.911,38.629,0.00746212,34.534,85.814,-0.15705948,37330850000000.0,5450025000000.0,2.773525e+23,29.033,983.15625,4.496,138.836,9699,13340,M1.9,2023.06.27_20:44_TAI
